-1363.5833540288313,-24463.374533540064,922.55236684150918,4832.354743207361,-325.66313354664834,-6617.1392630938153,-1889.0083893007406,-21981.33835461874,-1286.0532167005204,4441.342823202167,-529.39425887901439,5864.6013095594171,3252.5917433296631,46444.712888158043,363.50084985953697,18593.130166485553,-2421.6610036971942,-736.68375381826911,1.9029111260715914e-10,-5.568034989835013e-11,-1.8522009705284739e-11,-1.0686882626769451e-10,1.3531269890202887e-10,-1.0249253169161882e-10
-17880.033332605184,196.51521562847043,-79646.707725959597,22.573598126481823,20349.774311640718,-106.0456201355251,22132.00538897833,-560.01606548670247,-82453.975506457587,103.47501172066687,-20257.568018039088,340.91002294004454,-4251.9720563732635,363.50084985953697,162100.68323241218,92.051900068516872,774.6162719234411,219.05436586451106,-2.9249512952656104e-11,-8.1388748917991464e-11,-7.3991308415598391e-12,9.6581056924367387e-11,3.0647703193087878e-10,-9.4247213915564445e-11
-838.10080546561676,-9902.519289769958,783.97245086583234,346.97068513455054,-125.96319468941221,-2524.6584808482148,-1266.2779226674388,-8690.6108767157239,-876.02435093419126,290.27078269035627,-203.39025797140408,2343.1125756018973,2104.3787281330506,18593.130166485553,92.051900068516872,10518.636632066451,-1929.2718652990075,-545.59914258620415,7.2245166457995983e-11,-1.1540800230638758e-11,-5.1315216357233252e-12,-4.4693080743756686e-11,5.1581410676593872e-11,-1.1881372528815729e-11
26636.373310718605,1062.4705059979083,-794.1108963968436,216.61115355505842,597.65080392065511,304.01453114070262,24391.689060209879,1359.190497699371,19.494624473260117,259.66410952561603,206.22142288174678,-439.49899891180905,-51028.06237092855,-2421.6610036971942,774.6162719234411,-1929.2718652990075,30301.128508276724,-42.547527249767299,-5.9923927467414093e-12,1.0740515129309035e-11,9.9742045155479059e-12,9.8547450054916708e-12,-1.6582834312639088e-11,-1.7487710862678214e-11
-382.53286697596712,7015.8524250362443,-46.837188016829316,-315.88321198362058,50.616473690584002,939.17805193303741,497.18954741054773,-6279.1686712179308,-172.21717784773699,419.47210227884523,-14.502932078605827,910.57321393955522,-114.6566804346147,-736.68375381826911,219.05436586451106,-545.59914258620415,-42.547527249767299,6127.2613918799143,-1.4714553992731795e-11,-1.1887665450618578e-11,-2.2620096236528267e-12,4.4982890375728085e-12,-2.5202773092891525e-11,-4.2058627775950146e-12
-5.8364276143442481e-11,3.2316992741485801e-10,2.675541179772084e-11,1.7192215580889705e-11,-6.9174971171564189e-12,8.5520915135042493e-11,-4.2224347203921495e-11,1.1503850539046052e-10,1.0193600906746182e-11,5.8134246449614748e-12,2.4375475956874855e-12,-3.3726548531442554e-11,2.1151726319514141e-11,1.9029111260715914e-10,-2.9249512952656104e-11,7.2245166457995983e-11,-5.9923927467414093e-12,-1.4714553992731795e-11,5960.0898219692699,3.4094540524165495e-09,4.5963588490849361e-10,-2.610249794088304e-10,-7.6249762059887871e-10,-1.177511421701638e-10
-5.7228246233203981e-11,4.5798274314065588e-11,1.4553821693771846e-10,4.9756763804081605e-12,-1.2693145831518826e-11,1.0688365124396397e-11,-5.1398078398073432e-11,-6.5471825207593445e-12,3.557392276654045e-11,1.0431135424909626e-11,4.601815509584138e-13,-2.217088555628982e-12,-6.1761854576339577e-12,-5.568034989835013e-11,-8.1388748917991464e-11,-1.1540800230638758e-11,1.0740515129309035e-11,-1.1887665450618578e-11,3.4094540524165495e-09,20259.075552292623,-8.9130480773746967e-11,-5.6218141253339127e-11,-8.7064222498156596e-10,3.2511593417439144e-10
1.2169043091298556e-11,-1.5381915085591283e-11,-5.6784079830770259e-11,-1.8992479098614356e-12,6.5062248212023577e-12,-7.7861010180536348e-12,-3.3499421494157442e-11,-4.5514473135346003e-11,4.2553491314233207e-11,-2.5725241443194224e-12,1.4741360459525465e-12,1.2543629482670246e-11,-2.9914551693411407e-11,-1.8522009705284739e-11,-7.3991308415598391e-12,-5.1315216357233252e-12,9.9742045155479059e-12,-2.2620096236528267e-12,4.5963588490849361e-10,-8.9130480773746967e-11,22795.92181377644,-9.4786400950397365e-10,-5.6161297834478319e-10,-4.4730086301569827e-10
6.5747343741685929e-12,-2.0986064023416198e-10,2.0272997890909369e-11,-9.1974041651086093e-12,1.0099394079486819e-12,-4.651061086095196e-11,-2.8494087381305147e-11,-2.2442506715275112e-10,1.3971618281909756e-12,-1.7034667032674537e-11,4.5121785241953433e-13,5.8257734046935661e-11,-5.3445106135812742e-11,-1.0686882626769451e-10,9.6581056924367387e-11,-4.4693080743756686e-11,9.8547450054916708e-12,4.4982890375728085e-12,-2.610249794088304e-10,-5.6218141253339127e-11,-9.4786400950397365e-10,28650.087030984309,5.6252247304655612e-10,1.0824834362210822e-09
3.287998513935984e-11,2.4880121578625274e-10,8.2764508846655376e-11,1.500552524795841e-11,-1.3638061532483357e-11,5.4467518382198707e-11,5.2663577640845784e-11,1.20978256331665e-10,3.9400834404680994e-11,1.1714669430997096e-11,1.183218451175852e-11,-3.1548278350251095e-11,-2.911959662210706e-12,1.3531269890202887e-10,3.0647703193087878e-10,5.1581410676593872e-11,-1.6582834312639088e-11,-2.5202773092891525e-11,-7.6249762059887871e-10,-8.7064222498156596e-10,-5.6161297834478319e-10,5.6252247304655612e-10,31491.089325744306,-4.1055159272218589e-10
