0.0091999999999999998,0,-1.8062967138966496e-08,-1.5353613103455422e-06,0.00029105868104005586,4.3372195370909918e-05,0.00046678736187054126,-1.1323630384557115e-05,-4.0763923785505118e-06,8.6818876239549398e-07,0.00029333529690470474,-7.6019590634004316e-05,-0.00047625710135525102,6.6531105756220544e-05,-6.0167959190502297e-06,-1.5391942016443287e-06,-0.0001055217807872291,-1.0517093981960023e-05,-8.6140121930695225e-06,-1.0327996382382107e-05,3.0773401745929403e-05,2.7221610899879544e-05,5.7745167282324945e-05,-2.0853339439384195e-07,-1.1382657364203362e-05,-8.992101275094464e-06,-0.00055633007251315982,-0.00057778621741107238,0.039469501032301388,-0.02291038325010826,0.18625375148545864,-0.024729318213783349,0.006392969461347763,-1.9033916477048239e-05,0.037946547761964995,-0.012780669903340027,-0.14589696385580359,0.026798019925196755,0.00047887001533994183,0.00048080822659080823,-0.0021374250851601785,0.018885145289560791,-0.0066143027775899896,0.0055370876967826025,0.026616251425738362,-0.051809204001518144,-0.013460410085833138,0.010973536030982058,0.017921998989109324,-0.003122077540874514
0.0094000000000000004,0,-1.1871489768010174e-07,-1.6826728815768995e-06,0.00029899268560365207,3.8796215902749054e-05,0.00050915638525519166,-1.5683337035144817e-05,-2.6927905088344322e-06,8.324899232877238e-07,0.00030094732411822778,-7.8558690592897554e-05,-0.00051062816029395503,7.0863913190117792e-05,-5.8869497443897134e-06,-1.4377101114954547e-06,-0.0001058972228522403,-6.7888619463808643e-06,-1.0085373225371109e-05,-9.1178595241496704e-06,3.5503479030410549e-05,1.8516129707234757e-05,5.3986555072332127e-05,1.9768454706923116e-06,-7.6429832230582811e-06,-9.5972259674543409e-06,-0.00050325965270567622,-0.00073655785615678706,0.039670022817981106,-0.022879897340804312,0.21184511692325197,-0.021798533252938509,0.0069180093485803965,-0.00017849419553885091,0.038060136067615206,-0.012695499794466162,-0.17185529469352009,0.021664037169486273,0.00064923087330258247,0.00050742045074436942,-0.0018772103250560177,0.018641160177895789,-0.0073568051615079339,0.0060506842911621792,0.023650386422405734,-0.043527405963223943,-0.018793061049964106,0.010926894325430767,0.018698370705725408,-0.0030256234617993837
0.0096000000000000009,0,-2.1525710415599024e-07,-1.8630231928995577e-06,0.00030695619602868097,3.4263594814646445e-05,0.00055618784178142287,-1.9333590958698619e-05,-1.2129563042667603e-06,7.6320199396916333e-07,0.00030857161460849701,-8.1048255216827029e-05,-0.00054988788193526981,7.4062829201518169e-05,-5.7249433042427905e-06,-1.3313498749820449e-06,-0.00010621984293759727,-3.21679822941564e-06,-1.1685329441956692e-05,-7.8157507482680184e-06,3.955697000148028e-05,1.1348178389236202e-05,4.9262833795673134e-05,4.091411863393517e-06,-3.8235923986269559e-06,-1.0157047290983236e-05,-0.00048271103237944242,-0.00090175155661329084,0.039817552125144456,-0.022663105440513039,0.23515728263115585,-0.018251269617769014,0.0073991710228383592,-0.00034643964659280207,0.03812145245134612,-0.012447823119647358,-0.1962986082065738,0.015994580057001859,0.00081003220073461277,0.00053180118256704952,-0.0016131004267848021,0.017860318584826122,-0.0079997810829279085,0.0065105438794082621,0.020267454855348657,-0.03583975658999277,-0.023618606383294959,0.010572831963506026,0.019096954122156624,-0.0027991066176444759
0.0097999999999999997,0,-3.1463880522370905e-07,-2.0772895170642627e-06,0.00031493713673804618,2.9808862809060953e-05,0.00060735515033482831,-2.2160541354586011e-05,3.5348537992344537e-07,6.5899150773941007e-07,0.00031619626533017339,-8.3455701814772739e-05,-0.00059365489719488684,7.6036330789857991e-05,-5.5331512444687383e-06,-1.2206166825672918e-06,-0.00010648799848242319,9.7387765158245759e-08,-1.339109881994981e-05,-6.4332871238260399e-06,4.285746898266754e-05,5.565289974353063e-06,4.3691785666583298e-05,6.0753604117573889e-06,-3.2318608528505619e-10,-1.0646275012010851e-05,-0.000496908505338594,-0.0010713316208235256,0.039904703546826167,-0.022273660027927453,0.2558365427670275,-0.014134751979436958,0.0078322084209510277,-0.00052105243114876636,0.038123253608381785,-0.012037232989728541,-0.2188350762980851,0.0098675079416991138,0.0009589602988702594,0.00055366596207376468,-0.0013407777241296272,0.016570929972869429,-0.0085288468899655922,0.0069123181222098913,0.016502494905936298,-0.028914442074415694,-0.027855240645449194,0.0099197427418193582,0.019116346062708355,-0.0024461386051380729
0.01,0,-4.2409634777376637e-07,-2.3259157504489798e-06,0.00032292212369159165,2.5463368872320906e-05,0.0006620722127137007,-2.406238286922214e-05,1.996226301037344e-06,5.1891298800130466e-07,0.00032380810571841284,-8.5749074734134905e-05,-0.00064147724949301457,7.6710506697495135e-05,-5.3143757722374014e-06,-1.1060710319245773e-06,-0.00010669932887280936,3.0602954568369255e-06,-1.517740677699988e-05,-4.9827550130057523e-06,4.5336979150325064e-05,9.8573200358155746e-07,3.7405042222029731e-05,7.8720134901797021e-06,3.7524220366785256e-06,-1.104099511520966e-05,-0.00054728771275028656,-0.0012431311669235843,0.039924934767727432,-0.021727469683700231,0.27358531189436169,-0.0095092075731806457,0.0082137046055694943,-0.00070039259869052715,0.038059201941197135,-0.011466864596810858,-0.2391117614906384,0.0033708795381857033,0.0010938773611566832,0.00057272825321357261,-0.0010566519519308202,0.014814538458393398,-0.0089315397852503479,0.0072526605541014368,0.012397550838287629,-0.022897789853857525,-0.031433717222767825,0.0089832653921115679,0.018763726113819053,-0.0019736005159940498
0.010200000000000001,0,-5.5099252485265575e-07,-2.6088928372797677e-06,0.0003308966505370877,2.1254900906509157e-05,0.00071970537009187464,-2.4951751632901222e-05,3.7044476760824055e-06,3.424276704243509e-07,0.0003313928957803625,-8.7897724097357855e-05,-0.0006928412138966901,7.6030803741307019e-05,-5.0718045095532282e-06,-9.8832944366887767e-07,-0.00010685091370715247,5.589227064075201e-06,-1.701691761610014e-05,-3.4769061194190699e-06,4.6937242145248149e-05,-2.5966935100211208e-06,3.054537325367907e-05,9.4291760230655326e-06,7.3633230038699316e-06,-1.131928088607726e-05,-0.00063448088539444687,-0.0014148854341539386,0.039872634227480254,-0.021042339829058749,0.28816578689086964,-0.0044468438183954077,0.0085411068752253069,-0.00088242658788476882,0.037923950309748232,-0.010743246816114771,-0.25681982201837772,-0.0033985147809405983,0.001212856313420868,0.00058870794127849747,-0.00075792417171557393,0.012644658036191376,-0.0091975541955013063,0.0075292444679334117,0.0080013149746154151,-0.01791212756801339,-0.034298344841753314,0.0077858126644291563,0.018054504835957032,-0.0013914288543380024
0.010400000000000001,0,-7.026562998275147e-07,-2.9257463946952685e-06,0.00033884528880182973,1.7207386115193746e-05,0.00077958584839335075,-2.4757862559116442e-05,5.4669966631978447e-06,1.294160703660938e-07,0.00033893553730384937,-8.9872939892635749e-05,-0.00074718098693028127,7.3963438847577238e-05,-4.808962084026486e-06,-8.6806141502302003e-07,-0.00010693944022496648,7.6142712382912626e-06,-1.8880705822966089e-05,-1.9287541143520437e-06,4.7610969194451101e-05,-5.4075217106528461e-06,2.3263830234225665e-05,1.0700365299008506e-05,1.0765680834595718e-05,-1.1461747028746612e-05,-0.00075831887487429488,-0.0015842677870775048,0.039743191323710098,-0.020237573956577048,0.29940239150738068,0.0009694453689239092,0.0088127449355771947,-0.0010650580002912855,0.037713207617434269,-0.0098760789763894987,-0.27169886516795583,-0.010336824468648928,0.0013142121276337113,0.00060134014322928814,-0.00044263258907002717,0.010125220871080306,-0.0093189410343297446,0.0077407600253351309,0.0033686352460147624,-0.014054141003158624,-0.036407715097267014,0.0063559463797148701,0.017011789153628935,-0.00071233071334676041
0.0106,0,-8.8622619513101697e-07,-3.2755319496165011e-06,0.00034675189847830571,1.3340677215488585e-05,0.00084102244788449184,-2.3428339020598751e-05,7.2725631165331065e-06,-1.19815955853911e-07,0.00034642029422468661,-9.1648527875643778e-05,-0.00080388906499904273,7.0496442684541189e-05,-4.5296562724392618e-06,-7.459846016455925e-07,-0.00010696137620848915,9.080027801973793e-06,-2.073875905864414e-05,-3.5137581456394042e-07,4.7322947403395473e-05,-7.6862710895406815e-06,1.5716799428104206e-05,1.164588856907634e-05,1.3898817150745427e-05,-1.1452034331965537e-05,-0.00091784947651751131,-0.0017489277746061619,0.039533048382379851,-0.019333544498525802,0.3071829974557056,0.0066476176925884603,0.009027832266676309,-0.0012461601311000239,0.037423784604186251,-0.0088779399150401769,-0.28354039034380718,-0.017334980815180256,0.0013965290579361228,0.0006103840668871376,-0.0001096799176133023,0.0073287828184126526,-0.0092902661783902506,0.0078868914989405157,-0.0014401089552781466,-0.011393746894439174,-0.037735154030607294,0.0047276163503391696,0.01566568158074854,4.8563483905375788e-05
0.010800000000000001,0,-1.1085004404903541e-06,-3.6568380589777209e-06,0.00035459984526989903,9.6704285821156237e-06,0.00090331423573308334,-2.0930692452801764e-05,9.1098533449910209e-06,-4.0453789527731936e-07,0.00035383101814205224,-9.3201315441658909e-05,-0.00086232712098931045,6.5640308201241778e-05,-4.2379196090678092e-06,-6.228582714835362e-07,-0.00010691314466856937,9.9469349148588811e-06,-2.2560504095233106e-05,1.2422793750573172e-06,4.60509959823054e-05,-9.6809684387629956e-06,8.0630202332989727e-06,1.2233745349798601e-05,1.6709303827062944e-05,-1.1277214320223434e-05,-0.0011113712267966861,-0.001906530546806098,0.039239733957966469,-0.018351243166864806,0.31145893924295781,0.012488232838984939,0.0091864511422895742,-0.0014236096971170416,0.037053619586828006,-0.00776393783007563,-0.29219027995133856,-0.02428067241649708,0.0014586833168572608,0.00061563165081028137,0.00024115769959889139,0.0043345355644254383,-0.0091087251829448275,0.0079682759481062883,-0.0063597571054503565,-0.009973486746111572,-0.038268895974026162,0.0029392839036113056,0.014052433381587584,0.00087410005871050992
0.011000000000000001,0,-1.3757967533881435e-06,-4.067797437773592e-06,0.00036237222074196899,6.2080643719326133e-06,0.0009657630081712752,-1.7253416787368834e-05,1.0967757757005719e-05,-7.2360212899050237e-07,0.00036115137499204055,-9.4511577562049676e-05,-0.00092183718363985398,5.942822539505291e-05,-3.9379474513934378e-06,-4.9947512746680349e-07,-0.0001067912966974471,1.0192170650973106e-05,-2.4315346500666366e-05,2.8395683716735958e-06,4.3786748832728299e-05,-1.1642656095169758e-05,4.6062364018425135e-07,1.2440335954601059e-05,1.9151998759438844e-05,-1.0928105462367888e-05,-0.0013364815644889469,-0.0020547968939793534,0.038861877360349656,-0.017311821050915051,0.3122438621909594,0.018386378327164655,0.0092895220600734893,-0.0015953211685659149,0.036601784249941434,-0.0065513106019538195,-0.29755031325271741,-0.031060414030944346,0.0014998607883718572,0.00061691572008366359,0.00060923985561135729,0.0012261786805711236,-0.0087742120271662952,0.0079864449830813911,-0.011321235747885515,-0.0098084382820338122,-0.038011982965573607,0.0010329530240122903,0.012213474661879505,0.0017455442892777319
0.0112,0,-1.6938243499415778e-06,-4.5061060675890047e-06,0.00037005206166857395,2.9608385788191775e-06,0.001027685300929497,-1.2406670721385529e-05,1.2835509481064023e-05,-1.0754583468004802e-06,0.00036836506898034233,-9.5563374994775039e-05,-0.00098175292275079549,5.1915892067210486e-05,-3.6340335591480335e-06,-3.7665164665057961e-07,-0.00010659267900767318,9.810112130125615e-06,-2.5973214598385591e-05,4.4283186870017738e-06,4.0536242131048453e-05,-1.3819982479757202e-05,-6.9357559480291968e-06,1.2250962717546088e-05,2.1190868094968822e-05,-1.0399494800949719e-05,-0.0015901379827671716,-0.0021915431490770656,0.038399204633024833,-0.016236128965567177,0.30961146379110865,0.02423373032991653,0.0093387586202915152,-0.0017592810890498896,0.036068469941508807,-0.0052589871636268305,-0.29957869555470718,-0.037561666639212107,0.0015195694612270202,0.00061411740408111933,0.00099308844886961838,-0.0019102926042374546,-0.008289340488596128,0.0079437515766408884,-0.016252533508399211,-0.010886631922937215,-0.036981897941067238,-0.00094686618527485154,0.010194346677649889,0.0026430533070908421
0.0114,0,-2.0675704646296402e-06,-4.9690501049165445e-06,0.00037762256497313542,-6.8015121576491609e-08,0.0010884237424093168,-6.4225295043815022e-06,1.4702831309275923e-05,-1.4581746983573769e-06,0.00037545606003246682,-9.6344799221227201e-05,-0.0010414108451785452,4.3180899001973237e-05,-3.3305042872978275e-06,-2.5521713061104353e-07,-0.0001063145928739971,8.8123467250512949e-06,-2.750509811549652e-05,5.9969755133880791e-06,3.6320288280667368e-05,-1.6453972671782378e-05,-1.3977744856775456e-05,1.166011552614112e-05,2.2799580755656164e-05,-9.6902612538907713e-06,-0.001868730573440312,-0.0023147201866376989,0.037852516522807453,-0.015144268501978345,0.30369220739909897,0.029920706085020132,0.0093366091410594931,-0.0019135817577844835,0.035454955260622478,-0.0039071211322608103,-0.29828961213874872,-0.043674965326186227,0.0015176463592510292,0.00060717258019768027,0.0013904306683803801,-0.0049888270253716036,-0.0076594175855546499,0.0078432841319315272,-0.021079769251905408,-0.013169950960125888,-0.035209944543731296,-0.0029542359570248439,0.0080435633034367116,0.003546167735294742
0.011600000000000001,0,-2.5012033002734074e-06,-5.4535402567912743e-06,0.00038506729482900263,-2.8790479110606053e-06,0.0011473575632033664,6.45203015183263e-07,1.6560068612425065e-05,-1.8694654284103782e-06,0.00038240877123928011,-9.6848120875942629e-05,-0.0011001612117684031,3.3321696732962897e-05,-3.0316525186131587e-06,-1.360017041923954e-07,-0.00010595494144802037,7.2272411753617618e-06,-2.8883571991645842e-05,7.5347295547714085e-06,3.1174620828138149e-05,-1.9773069871943675e-05,-2.0525822992574634e-05,1.0671538519527614e-05,2.3961866674612112e-05,-8.8033992668641692e-06,-0.0021681641782188357,-0.0024224507593736512,0.037223649279335941,-0.014055163947420568,0.2946691039702482,0.035338662597823825,0.0092861865157457119,-0.0020564536502650057,0.034763556034066466,-0.0025166082735771055,-0.29375183294928953,-0.049296011345051675,0.0014942588434233438,0.00059607713209324062,0.0017982571298836832,-0.0079255277484476666,-0.0068923693807466076,0.0076887702069166463,-0.025728337262646089,-0.016595486000806486,-0.032740390678995875,-0.0049428850330675324,0.005811429594779741,0.0044343099351330144
0.0118,0,-2.9979929438370971e-06,-5.9561531442167414e-06,0.00039237037870872634,-5.4762808551233171e-06,0.0012039120975689487,8.7216220946651152e-06,1.8398306212400599e-05,-2.3067246219965213e-06,0.00038920828305121814,-9.7069840765647345e-05,-0.0011573784937559861,2.2456159652603729e-05,-2.7416724663123199e-06,-1.9823535899643302e-08,-0.000105512362717361,5.0990854047804646e-06,-3.008329605026946e-05,9.0316240401730743e-06,2.5149798602843163e-05,-2.3988531257160613e-05,-2.6451702355117762e-05,9.2980800094686343e-06,2.4671635815805778e-05,-7.7459439014630887e-06,-0.0024839482178184488,-0.0025130644371273349,0.036515419398618514,-0.012986164720313557,0.2827726718279111,0.040382095397409258,0.0091911879998776615,-0.002186295967930716,0.033997559059690277,-0.0011085994485236042,-0.28608640993791562,-0.054327685401795833,0.0014499002615041951,0.00058089084146376046,0.0022128936532967861,-0.010640778852906483,-0.0059986202931180989,0.0074844724270083304,-0.030124111126474919,-0.021077306926084682,-0.02962939681271564,-0.0068672925502948961,0.0035488457059683299,0.0052872768270053978
0.012,0,-3.5602513777598929e-06,-6.4731790345618836e-06,0.00039951668944359069,-7.8668183001206544e-06,0.0012575671367995903,1.7711780326753429e-05,2.0209467564053019e-05,-2.7670655687817701e-06,0.00039584051129981261,-9.7010644865152957e-05,-0.0012124711985270263,1.0719771494721991e-05,-2.4645964616956612e-06,9.2524417687416331e-08,-0.00010498634572488428,2.4868381959398341e-06,-3.1081481630745041e-05,1.0478639877636485e-05,1.8310861385705615e-05,-2.9290253084964755e-05,-3.1640453036245056e-05,7.5613327230769683e-06,2.4932860634255984e-05,-6.5288007741036257e-06,-0.0028112921696139786,-0.0025851294517257096,0.035731553674321889,-0.011952687224986686,0.26827519615320833,0.044950791160441574,0.0090558067582621055,-0.0023017047339262435,0.033161141242972196,0.00029597950247191112,-0.27546352385520068,-0.058681940789408686,0.0013853800230832934,0.00056173976793529815,0.0026300849623835999,-0.013061236044203152,-0.0049909279023779172,0.0072350791873170518,-0.034194686085687744,-0.026508609139020717,-0.025943753405636462,-0.0086837364319583294,0.0013061240922510337,0.0060857156367973156
0.012200000000000001,0,-4.1892922995862061e-06,-7.0006751954625084e-06,0.00040649201067154405,-1.0060399117686151e-05,0.0013078640205696692,2.7502158136702685e-05,2.1986394985331425e-05,-3.2473651468401601e-06,0.00040229236649290894,-9.6675266877469673e-05,-0.0012648909087164548,-1.7365359979718418e-06,-2.2042348058834998e-06,2.0028781996791903e-07,-0.00010437732804155776,-5.3748861542661644e-07,-3.1858316837915698e-05,1.1867758428621392e-05,1.0736733770450627e-05,-3.5843090160610872e-05,-3.5992343985344017e-05,5.491076233720689e-06,2.475923002626905e-05,-5.1664864600849481e-06,-0.0031452046091315676,-0.0026374808045031253,0.034876606139766668,-0.010967904087827487,0.25148441885039369,0.048951889049746275,0.0088846371063920297,-0.0024014978902919502,0.032259275965481726,0.0016768899384164385,-0.26209855094714196,-0.062281537463469164,0.001301808279060807,0.00053881701140251351,0.0030450884166326108,-0.015121634056832253,-0.00388417603585327,0.0069455927549245339,-0.037870638076274936,-0.032764185378230587,-0.021759454745494806,-0.010351282446781396,-0.00086815303993466634,0.0068115715700933863
0.012400000000000001,0,-4.8854110435231659e-06,-7.5345240074338113e-06,0.00041328318340546304,-1.20688966409108e-05,0.0013544113796902795,3.7962519656377987e-05,2.3722910073894673e-05,-3.7443125270703127e-06,0.00040855189223237457,-9.6072264005330033e-05,-0.0013141403951626544,-1.4748852282785299e-05,-1.9641197093100791e-06,3.0276417875686953e-07,-0.00010368677289063194,-3.8907623248740705e-06,-3.2397342774982011e-05,1.3192001894930514e-05,2.5193784724613354e-06,-4.3783724141288366e-05,-3.9424371733684125e-05,3.1245378347624712e-06,2.4173587899727608e-05,-3.6767869970675435e-06,-0.0034805937196848006,-0.0026692440598565159,0.033955863669594834,-0.01004248761612324,0.23273679560305138,0.052301807598376486,0.0086825754428162347,-0.0024847369011507625,0.031297628697328196,0.0030150143606981891,-0.24624743223099768,-0.065061581424067289,0.0012005754828671028,0.0005123817939447524,0.0034527757546291152,-0.016766368547237266,-0.0026951296853315494,0.0066212173315456091,-0.041086776489946457,-0.039703169903387452,-0.01716013874170054,-0.011832691994791089,-0.0029282106327072109,0.0074484973150870225
0.0126,0,-5.6478844848766221e-06,-8.0704948727914956e-06,0.00041987823183754265,-1.3905779251080312e-05,0.001396889471745047,4.8948119027248784e-05,2.5413853852102377e-05,-4.2544614122275917e-06,0.00041460838103200273,-9.5213713456824338e-05,-0.0013597806828840292,-2.8143019838003966e-05,-1.7474542684597747e-06,3.9931554739936799e-07,-0.00010291722474285065,-7.4809256341722834e-06,-3.2685773974555795e-05,1.4445451801133152e-05,-6.2372949209937879e-06,-5.3218123835861593e-05,-4.1871456525373236e-05,5.054920259113408e-07,2.3207174153466228e-05,-2.0803439185571356e-06,-0.0038123672067672826,-0.0026798543267884186,0.032975242160397926,-0.0091844130508475664,0.21239046027383793,0.054927996854353983,0.0084547188910385259,-0.0025507444257863933,0.030282443998140767,0.0042927527425284948,-0.22820143860687397,-0.066970837776093334,0.0010833272042515218,0.00048275684321249233,0.0038477407389064513,-0.017950816546491066,-0.0014421559978689013,0.0062672495310131891,-0.043783366967275611,-0.047171998472866121,-0.012235423958445561,-0.013095229044255651,-0.0048320687313068954,0.0079822153925520403
0.012800000000000001,0,-6.474990410355346e-06,-8.6043088766676317e-06,0.00042626646690204585,-1.5585544410234057e-05,0.0014350530792155243,6.0302214870825349e-05,2.7055106582411883e-05,-4.7742849509897478e-06,0.00042045246626029755,-9.4114838860171065e-05,-0.0014014369696536647,-4.1737577935830618e-05,-1.5570673377812853e-06,4.8938036833936234e-07,-0.00010207234263391754,-1.1209398949467297e-05,-3.2714757215739308e-05,1.5623246514831263e-05,-1.5418754971790905e-05,-6.4219628887819387e-05,-4.328729177819499e-05,-2.3167778565015995e-06,2.1898689995731642e-05,-4.0017878321751531e-07,-0.0041355296273936177,-0.0026690700193806776,0.031941175322515947,-0.0083988257957687204,0.19081803735238631,0.056770479217882835,0.0082062636515475313,-0.0025991176938107803,0.029220426141474132,0.0054943729832663607,-0.20828143384817785,-0.067972790489133267,0.00095193465339244701,0.00045032410469997156,0.0042244105446655501,-0.018642366576475073,-0.00014491620591757605,0.0058889735684905511,-0.045907300253985581,-0.055007525259788977,-0.0070791762641087717,-0.014111349412064701,-0.0065424207886729344,0.008400825676698101
0.013000000000000001,0,-7.3640454616801672e-06,-9.1317050936098696e-06,0.00043243856653998923,-1.7123139476395374e-05,0.0014687329674180989,7.1858844244097159e-05,2.8643587584085449e-05,-5.300232409109057e-06,0.00042607618938937398,-9.2793577159107471e-05,-0.0014388033185299025,-5.534686334889082e-05,-1.3953750474435416e-06,5.7248413942110686e-07,-0.0001011569108882409,-1.4973626378331484e-05,-3.2479563995054921e-05,1.6721559165733709e-05,-2.490139164390866e-05,-7.6827676227623378e-05,-4.3644839370853229e-05,-5.2886295916926561e-06,2.0293213072176483e-05,1.3388315905782571e-06,-0.0044452752566241076,-0.0026369810847111908,0.030860498189717044,-0.0076879753308065762,0.16839944101287299,0.057783146866359075,0.0079424050083678355,-0.0026297372905965438,0.028118615645382258,0.0066063085053179897,-0.18683174438118874,-0.068046427065301007,0.00080846145168871801,0.00041551885540872235,0.0045771587283832214,-0.018821137144320928,0.0011759661034219371,0.0054915632545122304,-0.047413183360588765,-0.063040236699019953,-0.0017877379632911887,-0.01485925867595528,-0.0080273846177757978,0.0086950518689788616
0.0132,0,-8.3114604137793646e-06,-9.6485073917889725e-06,0.00043838663203783513,-1.8533382874861702e-05,0.0014978359263469884,8.3445801998681101e-05,3.0177235752561722e-05,-5.828786637778971e-06,0.00043147304218890063,-9.1270097675093733e-05,-0.0014716460684542829,-6.8784209735710147e-05,-1.2643495965779147e-06,6.4824860639634082e-07,-0.00010017682735904985,-1.8669700442765655e-05,-3.1979713086446045e-05,1.7737557694352467e-05,-3.4554257637352317e-05,-9.1047176669992869e-05,-4.2936469802714476e-05,-8.3532952619060023e-06,1.8440990747116169e-05,3.1105160465933407e-06,-0.0047370747604959891,-0.002584011490895515,0.029740327489229435,-0.0070512169923316438,0.14551479464444775,0.057934788772919688,0.0076682408423813615,-0.0026427711433495691,0.026984263997633234,0.007617397420068707,-0.16421374962190224,-0.067186731934096605,0.0006551272543281341,0.00037882233487616972,0.004900417645955211,-0.018480370322170848,0.0024992545430443979,0.0050799926430937946,-0.048264329967218279,-0.071097502211847435,0.0035418478406937584,-0.015323328351066735,-0.009261111625301563,0.0088584222800754172
0.0134,0,-9.3128112382561363e-06,-1.0150690567107029e-05,0.00044410422024023335,-1.9830399127379382e-05,0.0015223434458767234,9.4887767192503768e-05,3.1654971828269665e-05,-6.3565213547864305e-06,0.00043663798395465747,-8.956628583678915e-05,-0.0014998059303410205,-8.1865185396937958e-05,-1.1654958191336786e-06,7.1639921644771509e-07,-9.9139069706709305e-05,-2.2194999501134291e-05,-3.1219020859233273e-05,1.8669349075584313e-05,-4.4240983279546709e-05,-0.00010684853722703108,-4.1173752680099204e-05,-1.1452167956214769e-05,1.6396142038131775e-05,4.8879924313199106e-06,-0.0050067541223838578,-0.0025109158765902789,0.028587941011990997,-0.0064850812625884078,0.12253759764867447,0.057209825969113309,0.0073886803785397168,-0.0026386735850372966,0.025824708828784206,0.0085190591915229336,-0.14079930943368771,-0.065404878306139072,0.00049426888722118082,0.00034075305025687143,0.0051887882617027686,-0.017626495291843184,0.0038034611360638695,0.004658956906159235,-0.048433628210971955,-0.079006802785191052,0.0088135856130763628,-0.015494363471543836,-0.010224243544921961,0.0088873819236328488
0.013600000000000001,0,-1.0362924133013105e-05,-1.0634444641955606e-05,0.00044958635185684322,-2.1027080865385952e-05,0.0015423090972931284,0.00010600951514433926,3.3076643776164037e-05,-6.8801572474255115e-06,0.00044156743429704431,-8.7705204579839046e-05,-0.0015231987595381753,-9.4410808258139968e-05,-1.0998358779367838e-06,7.767706062552932e-07,-9.8051640627362411e-05,-2.545077247823569e-05,-3.020557830035868e-05,1.9515910016360392e-05,-5.3821836413967646e-05,-0.00012416831331457716,-3.8386909137169689e-05,-1.4526111617164832e-05,1.4215300111382846e-05,6.6442593529906211e-06,-0.0052505644737848422,-0.0024187703742428882,0.027410658083049298,-0.0059834086900328511,0.099828257082025015,0.055608739759177447,0.0071083597394718508,-0.0026181794631954039,0.024647251711934211,0.0093054062847504927,-0.11696414598577436,-0.062728114306010038,0.00032829970598447465,0.00030185694903789035,0.0054371453967344769,-0.016278864885506991,0.0050672127943729691,0.0042328047038803921,-0.047904265672104672,-0.086598880437730452,0.013934217714647581,-0.015369718304750318,-0.010904209633744647,0.0087813346083535516
0.013800000000000002,0,-1.1455972474140555e-05,-1.10962361880308e-05,0.00045482949648813366,-2.2134590284699807e-05,0.0015578547154162102,0.00011663915193087521,3.444295691573367e-05,-7.3966159177608733e-06,0.00044625924242842652,-8.5710546607176193e-05,-0.0015418150187282537,-0.00010625067732616799,-1.0679022946474273e-06,8.2930994327141605e-07,-9.6923493306433564e-05,-2.834460769569815e-05,-2.8951654985116648e-05,2.0277006616365895e-05,-6.3155895117330939e-05,-0.00014291046423836436,-3.4623943594585331e-05,-1.7516763718342473e-05,1.1956227888962272e-05,8.3527824314586237e-06,-0.0054652417056372466,-0.002308957730375971,0.026215723156452146,-0.005537547096569285,0.077728090615409015,0.053148183932679706,0.006831565697848152,-0.0025822933516768086,0.023459040656911068,0.009973289863314241,-0.093081295950391899,-0.059199345340140132,0.00015966791644678196,0.00026269668508061429,0.0056407366046442092,-0.014469176087312302,0.0062696165762101625,0.0038054830000275076,-0.046670293516816487,-0.093710754618935993,0.018814827712921794,-0.014953260505888195,-0.011295361112102872,0.0085426153923400094
0.014,0,-1.258558346958579e-05,-1.1532865579037434e-05,0.0004598315353781278,-2.3161911554540523e-05,0.0015691654943303733,0.00012661130763284953,3.5755390679438947e-05,-7.9030707205454073e-06,0.00045071263427282657,-8.3606090575461789e-05,-0.0015557179678545739,-0.00011722596146840948,-1.0697393718511952e-06,8.7407798930612058e-07,-9.5764438700293242e-05,-3.0792726293647239e-05,-2.7473531535040086e-05,2.0953105604581714e-05,-7.2103297982628492e-05,-0.00016294817533356266,-2.9949477599594107e-05,-2.0367801220655963e-05,9.6764392038132061e-06,9.9880615106184218e-06,-0.0056480549772261694,-0.0021831469550331714,0.025010194449970543,-0.0051366063492035863,0.056553894570814993,0.049860778509871542,0.0065621688185263866,-0.002532274013922667,0.02226695922200024,0.01052228015857205,-0.06951474563160133,-0.054876420711207421,-9.1853860188385585e-06,0.00022384023017352247,0.0057952730307016045,-0.012240592989745456,0.0073906172503828129,0.0033804949410790926,-0.044737014326487731,-0.10018855547599149,0.023372329974956123,-0.014255187511567447,-0.011398943425745331,0.0081763953957989903
