0.18333333333333335,0.89226052042861614,4.7315857375532246,-2.2015645898351375,-1.2637237492748301e-05,-0.0016585575896655154,2.4250651558550504e-05,-5.5881856377028687e-05,6.548986329127997e-05,0.0030694457803651944,-9.0047543391965966e-06,0.001914542713525557,-3.545128801564368e-05,0.00059827989683553678,8.8709179029468937e-05,0.0032270981481031251,2.9813221806324601e-08,1.833436375276253e-07,-1.1484163365183023e-08,1.3117128453176705e-07,-4.4703731203197839e-09,1.9274664246533261e-05,1.5989850560542675e-05,-2.5936971278223586e-06,5.1550322046378202e-06,0.00013832726387784201,-0.00010647768211966401,3.2633547631317143e-06,-0.0001820640178442794,-0.0031109708070373634,0.00027969337581207565,0.001995111859539515,0.00053136879688635893,0.0075273189372121237,-0.00017620181371767499,0.0059761744648726333,-0.00029572228041934432,0.0036078556414168694,0.00059177067965561286,0.0084439959488323644,-5.1867105565033709e-06,3.6022547853100622e-05,4.484803986832259e-07,1.9554363310723377e-05,3.6524689420151898e-06,4.963790513836692e-05,0.00062028411009967387,-1.2099498761311596e-05,-8.9860606634639593e-06,0.0003808284920869261,-0.00027515692090982803,2.2581144268975877e-06
0.18666666666666668,0.90802016993460888,4.7241823630455722,-2.2404499663661306,-1.3242165197067559e-05,-0.0016674174057382698,2.5175235935339461e-05,-4.9108240598052337e-05,6.7227183651268345e-05,0.0030917953729870107,-9.593643723766377e-06,0.001932793544348075,-3.6419362999992957e-05,0.00060982659010018741,9.0626954970844559e-05,0.0032523707407335319,1.2107339305783711e-08,3.0472180216620064e-07,-1.0055007024353162e-08,1.9685443111731822e-07,8.0428091252354855e-09,1.9423731514065403e-05,1.806824088120928e-05,-2.6324045045146392e-06,5.118842663046538e-06,0.00013948285173751005,-0.00010731086345726417,3.2668088282154285e-06,-0.00018147831129577765,-0.0026579448218263567,0.00027737531303668729,0.0020320847336929041,0.00052119610799651139,0.0067048777865449313,-0.00017666681537093428,0.0054752492467554214,-0.00029042249530478404,0.0034640079793951829,0.00057533278241268554,0.0075817777891220382,-5.3117647501622669e-06,3.6413449391572598e-05,4.2874690224895845e-07,1.9704943975665349e-05,3.7539546736665804e-06,4.4720180259643142e-05,0.00062351709619998166,-1.1612213007684197e-05,-1.0856862477384717e-05,0.00034667635790041116,-0.00024995440128004797,1.0362195251142352e-06
0.19,0.92375492560895955,4.7166494726920325,-2.27927391982954,-1.3842788816378929e-05,-0.0016749441167484341,2.6088875740664429e-05,-4.2271470209952804e-05,6.8927352848421013e-05,0.0031116853946102983,-1.0181311299008619e-05,0.0019495174826681797,-3.7367706025507619e-05,0.00062089402319684829,9.2488536764442775e-05,0.003275052309184174,-5.9291340224532414e-09,4.2647930392341685e-07,-8.6824458720514244e-09,2.6255162306747432e-07,2.0817942352852068e-08,1.9558099277532848e-05,2.0143500933621966e-05,-2.6695360401843697e-06,5.0772459419450041e-06,0.00014053612011212334,-0.0001080691430743255,3.2666743714044276e-06,-0.0001801870857934109,-0.0022580133030492707,0.00027409194159749021,0.0020510311164298601,0.00051005075914579848,0.0059670064869863483,-0.00017630027257267269,0.0050171814960314276,-0.00028450290765439761,0.0033202299289982738,0.00055847453807946542,0.0068044705351926185,-5.4109419984710852e-06,3.6527250527164855e-05,4.1176834569052118e-07,1.9709157585046829e-05,3.8325399682849744e-06,4.0310329040232878e-05,0.00062257801572380533,-1.1139460700919164e-05,-1.2479016330460213e-05,0.00031598051238398593,-0.00022748388511839644,-4.033704330020808e-08
0.19333333333333336,0.93946435607539347,4.7089872730106004,-2.3180353858470708,-1.4436744593912579e-05,-0.0016813259924921002,2.6988329075865417e-05,-3.5432982277353466e-05,7.0587246178703447e-05,0.0031294179439323813,-1.0764938385478685e-05,0.0019648690783472525,-3.8294181524349476e-05,0.00063148541825842528,9.4292507849598093e-05,0.0032954462692514151,-2.421218082784861e-08,5.4767900406171782e-07,-7.3553890941843316e-09,3.2776768841264058e-07,3.3775497299094771e-08,1.9679578688094218e-05,2.2201770592389987e-05,-2.7051628481929883e-06,5.0310942334533309e-06,0.00014149939851297526,-0.00010876224366061519,3.26348019845111e-06,-0.00017818673326009486,-0.0019145627230998685,0.00026983600056029679,0.0020515463797798014,0.00049796799908473062,0.0053197647966248575,-0.00017508812594101996,0.0046054787037217654,-0.00027794264965255754,0.0031774185184731104,0.00054119132554659543,0.0061181880201722555,-5.4849140416186104e-06,3.6359910041490294e-05,3.9811703336012787e-07,1.9564819603549872e-05,3.8872664838728104e-06,3.6443823168411137e-05,0.00061748089763040697,-1.0688042402585532e-05,-1.3845512547501839e-05,0.00028898352025557422,-0.00020793017588690977,-9.5825188599524937e-07
0.19666666666666668,0.95514803065193832,4.7011959740643512,-2.3567333017535508,-1.5021666396376893e-05,-0.0016867606719220595,2.7870358807434345e-05,-2.8655064933474636e-05,7.2203884626166251e-05,0.0031453121380088573,-1.1341674851790813e-05,0.0019790129348362688,-3.9196620745077853e-05,0.00064160681794077465,9.6037486289417672e-05,0.003313873317534766,-4.2658533566485826e-08,6.6737907663704212e-07,-6.0617033793957256e-09,3.9200436050769233e-07,4.6833102450621077e-08,1.9790080384584272e-05,2.4229314971834426e-05,-2.7393767861312472e-06,4.9812626741848649e-06,0.00014238569068323741,-0.00010940040999676039,3.2577900674731785e-06,-0.00017547654073929434,-0.0016304038289877984,0.00026460891947067803,0.0020333752031636496,0.0004849915342388405,0.0047682582229428656,-0.00017302093989363844,0.0042431569467048869,-0.00027073176621851346,0.0030364199047048096,0.0005234935319458734,0.0055281144850053473,-5.5339058215911633e-06,3.5910021772597282e-05,3.8810571443658181e-07,1.9271001628515521e-05,3.9172815454578916e-06,3.3150508947015885e-05,0.00060826331383333166,-1.0264181381477697e-05,-1.4949467780539847e-05,0.00026588765107864697,-0.00019144990084355953,-1.7070392933794922e-06
0.20000000000000001,0.97080551936273318,4.6932757894556802,-2.3953666066260677,-1.5595195205092009e-05,-0.0016914531656750777,2.8731760895863552e-05,-2.2000347707416376e-05,7.3774457978860824e-05,0.0031597007854729585,-1.1908654997141982e-05,0.0019921220014231951,-4.00728623690462e-05,0.0006512669017476393,9.7722185082410441e-05,0.0033306682175968886,-6.1184077246972667e-08,7.8464130402743983e-07,-4.7887877133636455e-09,4.5476443735264875e-07,5.990591845428046e-08,1.9891594971225712e-05,2.621258736061529e-05,-2.7722862510919309e-06,4.9286491872855809e-06,0.00014320853710399054,-0.00010999430871151234,3.2501930366797951e-06,-0.00017205864261453477,-0.0014077481259054882,0.00025842062652876201,0.0019964151678174774,0.00047117200580837061,0.004316594239230408,-0.0001700940436053508,0.0039327199760779176,-0.00026287248719050451,0.0028980251420593884,0.00050540963789783087,0.0050384700186368349,-5.5576631041460515e-06,3.517866821711932e-05,3.8187469980962397e-07,1.8828023053486928e-05,3.921844801097815e-06,3.0454375992432247e-05,0.00059498171663425927,-9.8728394882050826e-06,-1.5784046069785217e-05,0.00024685392622593634,-0.00017816961442558663,-2.2791092380149541e-06
0.20333333333333334,0.986436392949816,4.6852269363204506,-2.4339342413130538,-1.6154988717318973e-05,-0.0016956138025048815,2.9569391806891816e-05,-1.5531280148061593e-05,7.5296343409974453e-05,0.003172926955393539,-1.2463014000472054e-05,0.0020043758106229972,-4.0920795402198744e-05,0.00066047679430616003,9.9345477981798949e-05,0.0033461764946289409,-7.9702255675733457e-08,8.9853879956421392e-07,-3.5239321016613291e-09,5.1555589066169712e-07,7.2907037857018295e-08,1.9986172923780412e-05,2.8138282178590499e-05,-2.8040105023664649e-06,4.8741744325233726e-06,0.00014398187616250418,-0.00011055492236899306,3.2412939201715383e-06,-0.00016793805366808939,-0.0012481910489411286,0.00025128927330847923,0.0019407202678064347,0.00045656562933408921,0.0039678509761742042,-0.00016630770099902153,0.0036761427599406324,-0.00025437990994576305,0.002762967767556209,0.00048698786981655383,0.0046524831096156497,-5.5554535286282346e-06,3.4169248661032226e-05,3.7945668351069493e-07,1.8237435992714518e-05,3.9003358208213506e-06,2.8373385766410028e-05,0.00057770844539256248,-9.5172753823602365e-06,-1.6342426428662435e-05,0.0002320017175540935,-0.00016818409724421476,-2.669734952477017e-06
0.20666666666666669,1.0020402228848913,4.6770496353220352,-2.4724351484633207,-1.6698731326568147e-05,-0.0016994561421893887,3.0380194834221053e-05,-9.3096005987858946e-06,7.6767120428610313e-05,0.0031853404836591878,-1.3001904998546654e-05,0.0020159586759700859,-4.1738402338593986e-05,0.00066924987011072903,0.00010090646589191511,0.0033607510632461053,-9.8122587819200366e-08,1.0081631569678477e-06,-2.2545567200196836e-09,5.7389590950471242e-07,8.5747913849793146e-08,2.0075904127826345e-05,2.9993383882320147e-05,-2.8346734162841709e-06,4.8187816631215954e-06,0.0001447199054395636,-0.00011109343898739499,3.2317041486508365e-06,-0.00016312278277475184,-0.0011527019053522141,0.00024324090819877081,0.0018665038647827095,0.00044123310559075751,0.0037240584796946899,-0.00016166729942237993,0.0034748596041265815,-0.00024528208091857261,0.0026319227413707123,0.00046829637303484779,0.0043723705851493148,-5.5260996430400706e-06,3.2887307221090153e-05,3.8081261449249358e-07,1.7502005652904603e-05,3.8522627978324563e-06,2.6919361213780079e-05,0.00055653051111889391,-9.1988741753118353e-06,-1.6617830820533244e-05,0.00022140878311782903,-0.00016155498552058005,-2.8769314562105886e-06
0.21000000000000002,1.0176165813810789,4.6687441106452727,-2.5108682725550509,-1.7224144728036911e-05,-0.0017031948773378735,3.1161225230717027e-05,-3.3957986582655429e-06,7.8184583248418768e-05,0.0031972944580235538,-1.352251681896069e-05,0.0020270578659341326,-4.2523800671547122e-05,0.00067760155761149106,0.00010240453912349741,0.0033747488143984119,-1.1634939088068287e-07,1.1126310969507751e-06,-9.6843188664220142e-10,6.2931486816203231e-07,9.8338822091447577e-08,2.0162897254536241e-05,3.176521747153891e-05,-2.8643975535658463e-06,4.763436246365695e-06,0.00014543694420112463,-0.00011162113847936934,3.2220332470720836e-06,-0.00015762402044062953,-0.0011216205445454084,0.00023430911894879166,0.0017741405821561054,0.00042523884594253747,0.0035861923093097304,-0.00015618354612421077,0.0033297569892140142,-0.00023561949988594173,0.0025055062502286002,0.00044942196947468882,0.0041993253456919276,-5.468040918444752e-06,3.1340381994878215e-05,3.8583745001324461e-07,1.6625687597195965e-05,3.7772724724963303e-06,2.6097938012968519e-05,0.00053155007676562868,-8.9172411845026262e-06,-1.6603625026770127e-05,0.00021511162846830768,-0.00015830984759230407,-2.9012704736258985e-06
0.21333333333333335,1.0331650414046427,4.6603105899903179,-2.5492325599247327,-1.7728999351949481e-05,-0.0017070437460127885,3.190967407460227e-05,2.1514235844786001e-06,7.9546751563212489e-05,0.0032091417213126494,-1.4022092358522806e-05,0.0020378617701372749,-4.3275281013553608e-05,0.00068554914401535078,0.00010383943132699412,0.0033885271889862404,-1.3428079284828451e-07,1.2110907294617099e-06,3.4603367077549145e-10,6.8136020970982126e-07,1.105893597759711e-07,2.0249259178524022e-05,3.3441505413314804e-05,-2.8932992897427519e-06,4.7091245751703216e-06,0.00014614729787241029,-0.00011214927778773353,3.2128810568394813e-06,-0.00015145638717377051,-0.0011546606024745438,0.00022453465316557201,0.0016641666728232428,0.00040865049443811468,0.0035541789867286158,-0.00014987266186863491,0.0032411712609426149,-0.00022544410260194589,0.0023842759211579246,0.00043046766104901308,0.0041335123763485684,-5.3794205902804942e-06,2.9537889753280414e-05,3.9433966722530783e-07,1.5613602464336697e-05,3.6751613053570558e-06,2.590857719633404e-05,0.00050288638253276807,-8.6705208530716882e-06,-1.6293501358611969e-05,0.00021310610138569353,-0.00015844179250925982,-2.745657069780647e-06
0.21666666666666667,1.0486851766866971,4.6517493045663993,-2.5875269587960488,-1.8211126767188153e-05,-0.001711213476262613,3.2622890794598316e-05,7.2756852130757265e-06,8.0851880497300385e-05,0.0032212314299829635,-1.4497947563391828e-05,0.0020485580744440453,-4.3991340357960633e-05,0.00069311158097205047,0.0001052112617196478,0.0034024407674012472,-1.5180810092571781e-07,1.302727570900708e-06,1.6993750237925265e-09,7.2960023574134036e-07,1.2240898574170188e-07,2.0337074639129887e-05,3.5010434523514682e-05,-2.9214855500789623e-06,4.6568520857765284e-06,0.00014686512506566731,-0.00011268897664079004,3.2048307574832686e-06,-0.00014463822457160165,-0.001250919074947316,0.00021396501599881411,0.0015372784885791379,0.00039153868022636995,0.0036269126010942936,-0.00014275656146070647,0.003208891292031149,-0.00021481780332210714,0.002268731087009901,0.00041154911779610516,0.0041740735245020628,-5.2581924232299898e-06,2.7491052431699443e-05,4.060024059051105e-07,1.4472007809455732e-05,3.5458877897192367e-06,2.6344638181759575e-05,0.00047067873305996357,-8.4558781008631227e-06,-1.5681746818137843e-05,0.00021534815797710733,-0.00016190965591695314,-2.4150898068638085e-06
0.22,1.0641765617348926,4.6430604890854816,-2.6257504193087091,-1.8668433125632526e-05,-0.0017159097826022925,3.3298404253595563e-05,1.1923447911974479e-05,8.2098470171146115e-05,0.0032339057024444772,-1.4947490934264596e-05,0.0020593319617654171,-4.4670709349645636e-05,0.00070030929054320156,0.00010652056319603022,0.0034168379056582388,-1.6881557448397883e-07,1.3867704486757391e-06,3.1004971791571605e-09,7.7362778887540802e-07,1.3370760452808199e-07,2.0428386341091072e-05,3.6460734777788994e-05,-2.9490524345989576e-06,4.60764010688708e-06,0.0001476043076411482,-0.00011325110586069305,3.1984426889630599e-06,-0.00013719190753331181,-0.0014088919019038468,0.00020265403769917476,0.0013943288096696259,0.00037397690215371836,0.0038022817384541305,-0.00013486301126183067,0.0032321661964114646,-0.00020381069750550026,0.0021593128713453162,0.00039279044291472677,0.0043191414770974573,-5.1022420674783088e-06,2.5212863332509298e-05,4.2033664660939015e-07,1.3208265940220312e-05,3.3895856359140364e-06,2.7393510588355775e-05,0.00043509007628229278,-8.2700653559985422e-06,-1.4763593666834597e-05,0.00022175477264426493,-0.00016863876597090081,-1.9164205560626288e-06
0.22333333333333336,1.0796387718450835,4.6342443817558303,-2.6639018935472363,-1.909891364010989e-05,-0.0017213314332421366,3.3933942256340249e-05,1.6044517708251951e-05,8.3285274953702248e-05,0.0032474963885316915,-1.5368243447111973e-05,0.0020703643555114804,-4.5312372802168878e-05,0.00070716397053034296,0.00010776829497247849,0.003432057449850714,-1.8518063275485775e-07,1.4624973939804198e-06,4.555956192276984e-09,8.1306380898979844e-07,1.4439619585657155e-07,2.0525175683079372e-05,3.778177033299992e-05,-2.9760857509159526e-06,4.5625213000569881e-06,0.00014837832429914877,-0.0001138461800348795,3.1942489433480721e-06,-0.00012914415434320961,-0.0016264951919532531,0.00019066140082340567,0.0012363209388832419,0.00035604143476684181,0.0040772058261643066,-0.00012622575385421326,0.0033097181238190333,-0.00019249903575697182,0.0020564039961424238,0.0003743195329344795,0.0045658632577426309,-4.9095174812636758e-06,2.2718083591404233e-05,4.36637703935947e-07,1.1830806034317121e-05,3.2065773985468689e-06,2.9036802596490005e-05,0.00039631066656327802,-8.1099948950985202e-06,-1.3535642049027671e-05,0.00023220499740016979,-0.00017852225225593578,-1.2581236844963948e-06
0.22666666666666668,1.0950713831129684,4.6253012242754812,-2.7019803355696905,-1.9500668011558581e-05,-0.0017276684055144234,3.4527449314946113e-05,1.9592519730181118e-05,8.4411312123306329e-05,0.0032623219884007904,-1.5757858746995001e-05,0.0020818302224999566,-4.5915583078352179e-05,0.00071369839833409739,0.00010895583947408754,0.003448425561197844,-2.0077450897885363e-07,1.5292415739529106e-06,6.06914141947586e-09,8.4756073735432947e-07,1.5438748910304261e-07,2.062934429328923e-05,3.896364139028359e-05,-3.0026632252188919e-06,4.5225335097846149e-06,0.00014920012830722506,-0.00011448425612851389,3.1927486819461983e-06,-0.00012052631143460714,-0.0019010916816860298,0.00017805211758175883,0.00106440060657875,0.00033781115088122302,0.0044476799607297062,-0.00011688458996490839,0.0034397600965428796,-0.00018096308285499004,0.001960328341126328,0.00035626335048271419,0.0049104334041390517,-4.678162867198761e-06,2.0023253991747249e-05,4.5395556815966289e-07,1.0349078509359306e-05,2.9973879739413134e-06,3.1250583062957535e-05,0.00035456131718509994,-7.9732422908818054e-06,-1.1996337081711993e-05,0.00024654120242288273,-0.0001914228280903186,-4.5007842056218885e-07
0.23000000000000001,1.110473972445714,4.6162312618256136,-2.7399847014363505,-1.9871916648743167e-05,-0.0017351001455302168,3.507710248719745e-05,2.2525339247174974e-05,8.5475869382088297e-05,0.0032786847460982925,-1.6114143439584485e-05,0.0020938969517494185,-4.6479866315565393e-05,0.00071993623294363781,0.00011008498414837563,0.0034662526838441566,-2.1546334453414907e-07,1.58639725462803e-06,7.6394330581987062e-09,8.7680573603769251e-07,1.6359668004838171e-07,2.0742696540358187e-05,3.9997294072185667e-05,-3.0288579621409062e-06,4.488711921653055e-06,0.00015008203012820647,-0.00011517483930971593,3.1944041363527351e-06,-0.00011137459115537546,-0.0022295220047380418,0.00016489595167540067,0.00087984585509815719,0.00031936717763458996,0.0049088273092506903,-0.00010688540777684562,0.0036200187748385818,-0.00016928497116396475,0.0018713503828621328,0.00033874340228642836,0.0053481367938937804,-4.4066506665886329e-06,1.7146704202535821e-05,4.7108749161685357e-07,8.7734996050089143e-06,2.7627572836017324e-06,3.4005674120686983e-05,0.00031009580457062245,-7.8584210766043095e-06,-1.014647643946794e-05,0.00026457054629442349,-0.00020717495436061397,4.9663632196097209e-07
0.23333333333333334,1.125846117573553,4.6070347430638314,-2.777913949238326,-2.0211017460257893e-05,-0.0017437939466560671,3.5581325104064543e-05,2.4805523121146543e-05,8.6478510502421539e-05,0.0032968679401892522,-1.6435077273055756e-05,0.0021067228249407642,-4.7005021805782171e-05,0.00072590181529549793,0.00011115788971845052,0.0034858306867645242,-2.2910969908282218e-07,1.6334257251477617e-06,9.2614266199698503e-09,9.0052368410914648e-07,1.7194218468903377e-07,2.086692317563086e-05,4.0874634339451269e-05,-3.0547425913770569e-06,4.4620795228212171e-06,0.00015103558589378148,-0.00011592679691881798,3.1996372631815103e-06,-0.00010173024345441764,-0.002608140337755058,0.00015126678506012696,0.00068405516219147025,0.00030079233609997378,0.0054549582272879465,-9.6280150041380978e-05,0.0038477619574037846,-0.00015754664706503258,0.0017896747055580389,0.00032187167102246974,0.005873400876110226,-4.0939063646019326e-06,1.4108541155919471e-05,4.8659806853134304e-07,7.1153844214361938e-06,2.5036513921956152e-06,3.7267990581802444e-05,0.00026320208017968026,-7.7653887708452279e-06,-7.9897196495514739e-06,0.00028606672967250576,-0.0002255872827306159,1.5699380486326198e-06
0.23666666666666669,1.1411873970613615,4.59771192011734,-2.8157670391261309,-2.0516482946034771e-05,-0.0017539034599577145,3.6038798228276808e-05,2.6400636848385792e-05,8.7419078348038463e-05,0.0033171333912097711,-1.6718832973440991e-05,0.0021204555934169174,-4.7491115118553846e-05,0.00073161996796398292,0.00011217704702706141,0.0035074302096040487,-2.41574436374272e-07,1.6698610597962522e-06,1.0924321171915788e-08,9.1847990809108488e-07,1.7934642232810641e-07,2.100358624936888e-05,4.1588641221493074e-05,-3.0803934824567668e-06,4.4436359640688482e-06,0.00015207149282894211,-0.00011674828117747443,3.2088270360973981e-06,-9.1639645733063545e-05,-0.0030328539904942156,0.00013724193726368018,0.00047853411817177518,0.00028217035368507888,0.0060796353061556441,-8.512671011557051e-05,0.0041198305428459658,-0.0001458279938315027,0.0017154458005454924,0.00030574719258326692,0.0064798568518572965,-3.7394211874349527e-06,1.0930600394547196e-05,4.9886836558378127e-07,5.3868671945815231e-06,2.2212712917217906e-06,4.0998922121405773e-05,0.00021420206461254205,-7.6952673239129905e-06,-5.5330676257106227e-06,0.00031077208054818716,-0.00024644527759693451,2.7569318747663014e-06
0.24000000000000002,1.1564973903202131,4.5882630485760414,-2.8535429333381828,-2.0786997275532687e-05,-0.0017655673483297123,3.6448469734841492e-05,2.7283573484453444e-05,8.8297694608180813e-05,0.0033397192033353669,-1.6963795470931408e-05,0.0021352311754216898,-4.793846577307066e-05,0.00073711579583086301,0.00011314522505026571,0.0035312982400776223,-2.5271893049408828e-07,1.695315554227274e-06,1.2611560889769379e-08,9.3048260244798188e-07,1.8573661772237384e-07,2.1154105429176847e-05,4.213347431953036e-05,-3.1058944289702622e-06,4.4343450282949135e-06,0.00015319949284409767,-0.0001176466609371239,3.2223073698266825e-06,-8.1154298849374964e-05,-0.0034991665115993503,0.00012290145196940439,0.00026488099082029587,0.00026358487804270341,0.0067757436376787855,-7.3488749247124926e-05,0.0044326746014317596,-0.00013420519635504321,0.0016487483600640394,0.00029045340696128941,0.0071604091420721123,-3.3433482359448771e-06,7.6363483293065212e-06,5.0617191535607719e-07,3.6008083070690993e-06,1.917058618280228e-06,4.5155753942390497e-05,0.00016344992941118549,-7.650283954048642e-06,-2.7872807321804811e-06,0.00033840000454666582,-0.0002695139278948433,4.0441001187853263e-06
0.24333333333333335,1.1717756776189083,4.5786883874855215,-2.8912405962292609,-2.1021433012828885e-05,-0.0017789080946191433,3.6809560972971152e-05,2.743281181917755e-05,8.9114755794358658e-05,0.003364837755513472,-1.7168580234637375e-05,0.0021511724858792594,-4.8347630419676067e-05,0.000742414489931524,0.00011406541287583684,0.0035576559477378919,-2.6240752452812038e-07,1.7094846501233609e-06,1.4300801018210664e-08,9.3638489693686227e-07,1.9104560989229856e-07,2.1319745833847529e-05,4.2504570661229471e-05,-3.1313392910529644e-06,4.4351210085437588e-06,0.00015442828555312722,-0.00011862846253384531,3.2403656753981889e-06,-7.0330721188859485e-05,-0.004002223886829314,0.00010832737143889809,4.477150041723137e-05,0.00024511835585335227,0.0075355656534315078,-6.1435429111790342e-05,0.0047823931372708902,-0.00012274939398162148,0.0015896082301982944,0.00027605634767134126,0.0079073122980809468,-2.9065782102096231e-06,4.2507287688261044e-06,5.0677203853238568e-07,1.7706883466641231e-06,1.5926976509774186e-06,4.9692121401204286e-05,0.00011132890250973359,-7.6334586248106678e-06,2.3279407465370884e-07,0.00036863781270887047,-0.0002945404790164214,5.4174916714519499e-06
0.24666666666666667,1.1870218400954835,4.5689881993399508,-2.928858994298893,-2.1218867134980728e-05,-0.0017940309726527943,3.7121571049929978e-05,2.6832622128078996e-05,8.9870925345771611e-05,0.0033926739553467524,-1.7332050420317846e-05,0.0021683884094206292,-4.8719382582733389e-05,0.00074754113702270829,0.00011494075846533236,0.0035866967955935597,-2.705101633143323e-07,1.7121511602236476e-06,1.5964242284049072e-08,9.3608653140527676e-07,1.9521265344795991e-07,2.150160748018083e-05,4.2698726499610271e-05,-3.1568332244619352e-06,4.4468143817294054e-06,0.00015576545193682394,-0.00011969931966133684,3.263242042254407e-06,-5.9230236645552994e-05,-0.0045368634100953183,9.3603023087647996e-05,-0.00018005690732956581,0.00022685086542388543,0.0083508599499841785,-4.9041055704141339e-05,0.0051647770624109485,-0.00011152564891719717,0.0015379941273552793,0.00026260367684865436,0.0087122543567003299,-2.4307916358635813e-06,7.9995303008598194e-07,4.990323797515223e-07,-8.9509659475658729e-08,1.2501130666984052e-06,5.4558493899990081e-05,5.8246751514240897e-05,-7.6481800226912531e-06,3.5080119556939944e-06,0.00040114991510901662,-0.00032125713824746044,6.8629100568654398e-06
0.25,1.2022354597686926,4.5591627500748872,-2.9663970962196937,-2.1378595988845862e-05,-0.0018110231886787108,3.7384278861878135e-05,2.5473218625542056e-05,9.0567122031771097e-05,0.0034233837671672706,-1.7453332530630873e-05,0.0021869729256146302,-4.9054690050609218e-05,0.00075252053753410209,0.00011577450688149771,0.0036185849473430354,-2.7690511461551726e-07,1.7031886223726317e-06,1.7569345525085274e-08,9.2953510482934364e-07,1.9818419704867845e-07,2.1700616424223665e-05,4.2714160483881905e-05,-3.182492296181047e-06,4.4701972262065912e-06,0.00015721738975272629,-0.0001208639320969867,3.2911290312645043e-06,-4.7918656159540118e-05,-0.0050976648077749476,7.8812343584447328e-05,-0.00040782105076108224,0.00020885900579984708,0.009212943546155478,-3.6384633093908267e-05,0.0055753548582002628,-0.00010059224036274841,0.0014938201534181426,0.00025012452484960378,0.0095664455248427351,-1.9184853903554829e-06,-2.6887613553047511e-06,4.8153097231086086e-07,-1.9654279727799463e-06,8.9146308021556075e-07,5.9702683212850761e-05,4.6301952814897861e-06,-7.6977215157335079e-06,7.0148533431556341e-06,0.0004355813447707091,-0.00034938373069495884,8.3660967030292657e-06
0.25333333333333335,1.217416119549467,4.5492123090599854,-3.003853872865637,-2.1500148842255027e-05,-0.0018299531993203183,3.7597743075313045e-05,2.335085837034877e-05,9.1204505184669924e-05,0.0034570930239341789,-1.7531830291210469e-05,0.0022070043935043119,-4.9354690982304464e-05,0.00075737703445755513,0.00011656994040363483,0.0036534539840126445,-2.8148168899937562e-07,1.6825636439605789e-06,1.907990451788169e-08,9.1672687352899856e-07,1.9991462296530768e-07,2.1917517661903527e-05,4.255055568979491e-05,-3.2084414685727947e-06,4.5059488681913551e-06,0.00015878926160442058,-0.00012212603310858476,3.3241720448273743e-06,-3.6465856022749339e-05,-0.0056790031924822196,6.4039264030472427e-05,-0.00063670807655798526,0.000191214945869648,0.01011277703007251,-2.3549328173878502e-05,0.0060094403669044795,-9.0000279508572976e-05,0.0014569490770359168,0.00023863005664114003,0.010460711000882666,-1.372972315157508e-06,-6.1874935236158259e-06,4.5316769783892471e-07,-3.842469390103522e-06,5.1912777498877321e-07,6.5070371303958512e-05,-4.9081438226098699e-05,-7.7847517175242724e-06,1.0725492595429206e-05,0.00047156155550828863,-0.00037863030347942179,9.9129040688609365e-06
0.25666666666666671,1.2325634032523509,4.5391371490916121,-3.04122829734027,-2.1583299706925872e-05,-0.0018508702106992795,3.7762300326239764e-05,2.0467886839316117e-05,9.1784457602065412e-05,0.0034938965307443879,-1.7567236458643071e-05,0.0022285450006317388,-4.9620669742817021e-05,0.00076213435542738504,0.00011733032261409782,0.0036914059396859693,-2.8414286815422657e-07,1.6503371422281318e-06,2.0457423358272515e-08,8.9770708291398896e-07,2.0036693168067552e-07,2.215286983726137e-05,4.2209079173990974e-05,-3.2348111060415793e-06,4.5546422520232273e-06,0.00016048495634338894,-0.00012348836541381991,3.362470218991182e-06,-2.4945259401253708e-05,-0.0062751034136883811,4.9367175278016219e-05,-0.00086489145930979605,0.00017398572521864738,0.011041052043062683,-1.0621850229780732e-05,0.0064621821382280595,-7.9793628153767174e-05,0.0014271962909489834,0.00022811466313889746,0.011385586701997444,-7.9835374645528644e-07,-9.6679505197341186e-06,4.1325565211724798e-07,-5.7059371845028903e-06,1.3569261461035182e-07,7.0605652607352333e-05,-0.00010244295474118003,-7.9108912406354004e-06,1.4608015149561609e-05,0.00050870842169050562,-0.00040869969157054134,1.1489452249142345e-05
0.26000000000000001,1.2476768956069093,4.5289375463853681,-3.0785193450048651,-2.1628077141424179e-05,-0.0018738038618991749,3.7878561945549811e-05,1.6832730722749586e-05,9.230856718933067e-05,0.003533857465799537,-1.7559542298133224e-05,0.0022516403798003115,-4.9854033389764119e-05,0.00076681546980626302,0.0001180588481579884,0.0037325106619063458,-2.8480775433130373e-07,1.6066644358975388e-06,2.1662718430451546e-08,8.725698270620559e-07,1.9951335603797565e-07,2.240704178949575e-05,4.169237890163425e-05,-3.2617323025722242e-06,4.6167315128567977e-06,0.00016230706420599533,-0.00012495266563920332,3.4060777611466477e-06,-1.3433230349492002e-05,-0.0068800953599685829,3.4878485793014777e-05,-0.0010905468349699597,0.00015723287617957579,0.011988280516544766,2.3082481529542495e-06,0.0069286137505718331,-7.0009094084130325e-05,0.0014043343136634077,0.0002185576631671723,0.01233141666611293,-1.9946585312315014e-07,-1.3101811899177897e-05,3.6158852165370877e-07,-7.5411767555799173e-06,-2.5607269280995611e-07,7.6251585670314165e-05,-0.00015501008170701628,-8.0763589591934617e-06,1.8626778250071227e-05,0.00054663235878191284,-0.00043929006761502529,1.3082262646639646e-05
