0.002,1,2.392065324152108e-06,-4.8332959440084986e-07,2.1697763028218875e-05,-1.3504156881749873e-07,-4.8857532918114376e-07,2.2712138355423847e-05,7.6678540360648438e-08,-4.362926281214479e-07,-1.481376309990825e-05,9.4156623192164865e-08,-8.962855535597973e-07,4.4168791194549405e-08
0.0022000000000000001,0.98768834059513777,3.0042081444813695e-06,-6.0891043552716489e-07,2.7387419283215027e-05,-1.8331665188039443e-07,-6.1477843343288776e-07,2.8665404109841074e-05,9.2235576679970909e-08,-5.4971667655602211e-07,-1.8676868922280837e-05,1.2062703883832017e-07,-1.1279645803661106e-06,3.0324160826182833e-08
0.0024000000000000002,0.95105651629515353,3.6824750645650363e-06,-7.4893211907570906e-07,3.37560604483978e-05,-2.4326142962211247e-07,-7.5515024160821996e-07,3.5328023109067507e-05,1.0755424696649146e-07,-6.7622726759005173e-07,-2.2991154647653445e-05,1.5107238477641259e-07,-1.3857534867647147e-06,3.1323186294482772e-09
0.0026000000000000003,0.8910065241883679,4.4193879024165775e-06,-9.021530460324448e-07,4.075631017276997e-05,-3.1650009585059592e-07,-9.0832425500950524e-07,4.2650047739071573e-05,1.2178074879956145e-07,-8.1472536426070775e-07,-2.7721044949413638e-05,1.855511068392047e-07,-1.6671913747323069e-06,-4.1338082832104629e-08
0.0028,0.80901699437494745,5.2055121288339331e-06,-1.0669514578497315e-06,4.8324545539742267e-05,-4.0468991294864996e-07,-1.0725412127837571e-06,5.0564496335301478e-05,1.3395171430950515e-07,-9.6377414303264709e-07,-3.28196139931709e-05,2.2406908548121822e-07,-1.9691072380346472e-06,-1.0734803029450648e-07
0.0030000000000000001,0.70710678118654757,6.0296676008068525e-06,-1.2413617638860756e-06,5.6382433975579583e-05,-5.0949261043535538e-07,-1.2456877592941887e-06,5.8988967642484259e-05,1.4301182559445131e-07,-1.1216323838456386e-06,-3.8229685834208262e-05,2.6658090405657819e-07,-2.2876919662921383e-06,-1.9941952760753671e-07
0.0032000000000000002,0.58778525229247325,6.8791845128267726e-06,-1.4231193750427161e-06,6.4838835114324487e-05,-6.3254346385358643e-07,-1.4253439501938186e-06,6.7827637989987378e-05,1.4783426410176032e-07,-1.2862954945122049e-06,-4.3885190482659008e-05,3.1299206399730683e-07,-2.6185864912111014e-06,-3.2225794337883605e-07
0.0034000000000000002,0.45399049973954647,7.7401983209376043e-06,-1.609712947629822e-06,7.3592020870975178e-05,-7.7541875812865762e-07,-1.60883843700852e-06,7.6973592095023303e-05,1.4724351050330831e-07,-1.4555431617359313e-06,-4.9712742346632375e-05,3.6316208448035966e-07,-2.9569839170614965e-06,-4.8066715483968692e-07
0.0036000000000000003,0.30901699437494712,8.5979764246191689e-06,-1.798442759818471e-06,8.2532159128364404e-05,-9.396023893591974e-07,-1.7933099813478321e-06,8.6311430178780287e-05,1.4003995184566185e-07,-1.6269924571047514e-06,-5.5633402275619134e-05,4.1690840388354898e-07,-3.2977431314538306e-06,-6.794595008064938e-07
0.0038,0.15643446504023142,9.4372685993752817e-06,-1.9864837927988368e-06,9.1543999940952293e-05,-1.1264523903945768e-06,-1.9757737943674164e-06,9.5720087264434216e-05,1.2502570632896805e-07,-1.7981550913486077e-06,-6.1564579893241575e-05,4.7401098209972829e-07,-3.6355111080746238e-06,-9.2336269372553063e-07
