1.8700000000000001,0.63707507733336266,-4.832270880679836,-1.5719197467684249,-5.9725472485834052e-06,-0.0011005685293506743,1.235999130590133e-05,-3.5317118144013004e-06,0.0012324196599015945,-1.9579582547492362e-05,7.6519200511280002e-08,-3.8267796850546995e-07,-2.7267145751705028e-09,0.00015225710457728492,2.6149509658812074e-05,-1.6138795648361859e-05
1.8733333333333335,0.62095884846315907,-4.83744434965379,-1.5321545459218435,-5.7567388557213531e-06,-0.001072987190688611,1.1955303122743392e-05,-3.3762713021017512e-06,0.0012013699766953584,-1.899832121390877e-05,7.8448768761766292e-08,-3.750469621790462e-07,-2.7093791128629622e-09,0.00014847948720136378,2.5436714988843134e-05,-1.5717942568024583e-05
1.8766666666666667,0.60482559569245109,-4.8424851976472816,-1.4923473402844269,-5.5525380366990869e-06,-0.0010451808566857897,1.1566919354837012e-05,-3.2330513435535629e-06,0.0011702097734811203,-1.8431634257332795e-05,7.9843887408209566e-08,-3.6530218069406974e-07,-2.6712061112285437e-09,0.00014467059888243768,2.476631902245551e-05,-1.53067612695058e-05
1.8800000000000001,0.58867576132251032,-4.8473932864629159,-1.452499221190819,-5.3600870299284786e-06,-0.0010171572952893475,1.1195052815158038e-05,-3.1021798628528962e-06,0.0011389431294630758,-1.7879760017091822e-05,8.0689104348932558e-08,-3.5351723958019385e-07,-2.612633878057369e-09,0.00014083112812751663,2.4136955048665475e-05,-1.4904954237513459e-05
1.8833333333333335,0.57250978810920539,-4.8521684815429582,-1.4126112810973372,-5.1794467300274572e-06,-0.00098892582840978379,1.0839803698137141e-05,-2.9836991903130148e-06,0.0011075750807304811,-1.7342838118874355e-05,8.0973222993441406e-08,-3.3977763380971805e-07,-2.5342774419926031e-09,0.00013696199311066641,2.3547027180421112e-05,-1.4512174498621091e-05
1.8866666666666667,0.55632811925085957,-4.8568106519730234,-1.3726846135520121,-5.0105954677164862e-06,-0.00096049724129840784,1.0501157628012424e-05,-2.8775650163316307e-06,0.0010761115588443187,-1.6820907073528537e-05,8.068942094537206e-08,-3.2418008086253292e-07,-2.4369214544740023e-09,0.00013306433239452432,2.2994721724156889e-05,-1.4128027861495808e-05
1.8900000000000001,0.54013119837609602,-4.8613196704856643,-1.3327203131645964,-4.8534284336807867e-06,-0.00093188367968736975,1.0178984587478998e-05,-2.7836460229659718e-06,0.0010445593202298227,-1.6313902634138313e-05,7.9835331049060502e-08,-3.0683179422430158e-07,-2.3215116035843298e-09,0.00012913949373011065,2.2478019804152026e-05,-1.3752075397975574e-05
1.8933333333333335,0.52391946953168356,-4.865695413463861,-1.2927194755765763,-4.7077577552350815e-06,-0.00090309853575927849,9.8730387424821382e-06,-2.7017241999156271e-06,0.0010129258672160551,-1.582165693377745e-05,7.8413084030865751e-08,-2.8784969329263641e-07,-2.1891446341218897e-09,0.00012518902105620728,2.1994711146971229e-05,-1.338383614908186e-05
1.8966666666666667,0.50769337717035934,-4.8699377609444081,-1.2526831974311243,-4.5733132289943362e-06,-0.00087415632410577744,9.5829591713130852e-06,-2.6314958457146207e-06,0.00098121936164061543,-1.5343898419682415e-05,7.6429312317544575e-08,-2.6735955607737832e-07,-2.0410570803031342e-09,0.00012121463983515641,2.1542408924256366e-05,-1.3022790038889498e-05
1.9000000000000001,0.49145336613863899,-4.8740465966212074,-1.2126125763430227,-4.4497437070834948e-06,-0.00084507254891499613,9.3082714983851764e-06,-2.5725732490228428e-06,0.00094944853200445577,-1.4880252592749966e-05,7.3895114968126992e-08,-2.4549512143653516e-07,-1.8786128284493474e-09,0.00011721824087609084,2.1118565545955366e-05,-1.2668380978127773e-05
1.9033333333333335,0.47519988166463012,-4.8780218078484543,-1.1725087108685939,-4.336619128763286e-06,-0.00081586356369589281,9.0483904252639557e-06,-2.5244870390368707e-06,0.00091762257521810274,-1.4430243554316945e-05,7.0825984009642527e-08,-2.2239714788681833e-07,-1.7032896367253053e-09,0.00011320186280919772,2.0720489290755425e-05,-1.2320020138460407e-05
1.9066666666666667,0.45893336934581991,-4.881863285643723,-1.1323727004755679,-4.2334331837594436e-06,-0.00078654642490263277,8.8026231437692169e-06,-2.4866891882643162e-06,0.00088575105402590641,-1.3993296355182512e-05,6.7241692817287157e-08,-1.9821243626552566e-07,-1.516664747359798e-09,0.0001091676733855667,2.03453616560558e-05,-1.1977089377592276e-05
1.9100000000000001,0.44265427513686045,-4.8855709246909607,-1.0922056455129443,-4.1396065881098304e-06,-0.00075713874086393604,8.5701736083305373e-06,-2.4585566452766823e-06,0.00085384379122889573,-1.3568740134851066e-05,6.316614752302089e-08,-1.7309282369689161e-07,-1.3203997338211093e-09,0.00010511794978636615,1.9990255306300813e-05,-1.1638944794680463e-05
1.9133333333333336,0.42636304533734304,-4.8891446233433689,-1.0520086471808254,-4.0544909480376748e-06,-0.00072765851745051663,8.3501476373298937e-06,-2.4393955696237671e-06,0.00082191076184921015,-1.315581203207201e-05,5.8627202769924869e-08,-1.4719415643118482e-07,-1.1162247309782204e-09,0.00010105505813247904,1.9652152495908385e-05,-1.1304920394989846e-05
1.9166666666666667,0.41006012657956326,-4.8925842836261939,-1.0117828075002291,-3.9773731822673013e-06,-0.00069812400192821285,8.1415588059733066e-06,-2.4284461359070195e-06,0.00078996198438977666,-1.2753661840993614e-05,5.3656443449884695e-08,-1.2067524917797749e-07,-9.0592220042723288e-10,9.6981432391251763e-05,1.9327963841377522e-05,-1.0974331842329421e-05
1.9200000000000002,0.39374596581627141,-4.895889811239412,-0.971529229282863,-3.9074804683672762e-06,-0.00066855352644517771,7.9433350863630674e-06,-2.4248878691160746e-06,0.00075800741234192514,-1.2361357380694896e-05,4.8288934366347807e-08,-9.3696838546968326e-08,-6.9131038579846961e-10,9.2899552880632545e-05,1.9014547316443416e-05,-1.0646480277537159e-05
1.9233333333333336,0.37742101030842745,-4.8990611155603139,-0.93124901610091182,-3.8439856741780288e-06,-0.00063896535258870641,7.7543261839550248e-06,-2.4278454687756844e-06,0.00072605682708110108,-1.1977890539571782e-05,4.25629400492884e-08,-6.6420538141262426e-08,-4.7422661404491404e-10,8.8811924572689067e-05,1.8708727344363559e-05,-1.0320656181147304e-05
1.9266666666666667,0.3610857076129344,-4.9020981096459897,-0.89094327225677061,-3.7860132311972355e-06,-0.00060937751842119327,7.5733115135400696e-06,-2.4363950752696891e-06,0.00069411973326697837,-1.1602183950089573e-05,3.6519617213537495e-08,-3.9007802720463485e-08,-2.5651059841070983e-10,8.4721055398297363e-05,1.8407313862539994e-05,-9.9961432583729722e-06
1.9300000000000002,0.34474050557036462,-4.9050007102357123,-0.85061310275276014,-3.7326454029936406e-06,-0.00057980768936571783,7.3990087523394919e-06,-2.449570927941308e-06,0.00066220525782943892,-1.1233098243827686e-05,3.0202682591907167e-08,-1.1618908666687106e-08,-3.9987897034067139e-11,8.0629434752710303e-05,1.8107121236700402e-05,-9.672222324669059e-06
1.9333333333333333,0.32838585229269152,-4.9077688377532196,-0.81025961326085694,-3.6829288983320661e-06,-0.00055027301426037792,7.2300829027997902e-06,-2.4663723612478315e-06,0.00063032205357651519,-1.0869439831585512e-05,2.3658059088968365e-08,1.5588042252403193e-08,1.7354632201732958e-10,7.6539512397779514e-05,1.7804986904733999e-05,-9.3481751703998538e-06
1.9366666666666668,0.31202219615099352,-4.9104024163088988,-0.76988391009235313,-3.635881775748702e-06,-0.00052078998783733116,7.0651557932582203e-06,-2.4857710824012204e-06,0.00059847820840503536,-1.0509969148637451e-05,1.6933503388045942e-08,4.245808912020821e-08,3.8234306299955292e-10,7.2453677950878764e-05,1.7497789633976226e-05,-9.0232883835212831e-06
1.9400000000000002,0.2956499857631712,-4.912901373701863,-0.72948710016755003,-3.5905005838419091e-06,-0.00049137432080830271,6.9028159408646292e-06,-2.5067186715785791e-06,0.00056668116103000636,-1.0153409301063007e-05,1.0078218301357131e-08,6.8840341743273773e-08,5.8471469157538713e-10,6.8374241143129749e-05,1.7182467280219228e-05,-8.6968571096938655e-06
1.9433333333333334,0.27926966998164254,-4.9152656414219322,-0.68907029098539796,-3.5457676795605564e-06,-0.00046204081865389016,6.74162869802099e-06,-2.5281542439573822e-06,0.00053493762407543822,-9.7984550454719148e-06,3.1424532799643537e-09,9.4588868178902092e-08,7.7904939731958784e-10,6.4303413020450845e-05,1.6856033941940722e-05,-8.3681887298641005e-06
1.9466666666666668,0.26288169788103938,-4.9174951546515135,-0.64863459059313722,-3.5006586652961097e-06,-0.00043280327012025895,6.5801466011643598e-06,-2.5490122115346154e-06,0.00050325351528816397,-9.4437820314273263e-06,-3.822903404747156e-09,1.1956353436311281e-07,9.638248044625734e-10,6.0243288250339822e-05,1.6515596409140682e-05,-8.0366064360833238e-06
1.9500000000000002,0.246486518745895,-4.9195898522673742,-0.60818110755591992,-3.4541498846278164e-06,-0.00040367434632475568,6.4169198389920879e-06,-2.5682300819363178e-06,0.00047163389754810323,-9.0880562334686873e-06,-1.0766737233691785e-08,1.4363079074582612e-07,1.1376206149379242e-09,5.6195828685276019e-05,1.6158369812699415e-05,-7.7014526871679818e-06
1.9533333333333334,0.2300845820583288,-4.9215496768423224,-0.56771095092642188,-3.4052259161396203e-06,-0.00037466551126263904,6.2505067562240886e-06,-2.5847562312193819e-06,0.00044008292825429749,-8.7299434978716382e-06,-1.7638121162593775e-08,1.66664401333809e-07,1.2991301780511534e-09,5.216284832031614e-05,1.5781692387255904e-05,-7.3620925267363058e-06
1.9566666666666668,0.21367633748571768,-4.9233745746467763,-0.52722523021442358,-3.3528870048249178e-06,-0.00034578694439164317,6.0794843087228946e-06,-2.5975575880106525e-06,0.00040860381856688133,-8.3681191281701752e-06,-2.4386726893252078e-08,1.8854611106351977e-07,1.4471708921826508e-09,4.8145999767998261e-05,1.5383039268189464e-05,-7.0179167471761041e-06
1.9600000000000002,0.1972622348683766,-4.9250644956502416,-0.48672505535641303,-3.2961563712184491e-06,-0.00031704747585061492,5.9024583862488467e-06,-2.6056271672142867e-06,0.0003771988028819761,-8.0012774330157037e-06,-3.0963230128262432e-08,2.0916624797006658e-07,1.5806933557808031e-09,4.4146762358209751e-05,1.4960035251302639e-05,-6.6683448841986724e-06
1.9633333333333334,0.18084272420722167,-4.926619393522679,-0.44621153668514596,-3.2340873395359237e-06,-0.00028845453474419283,5.7180739203088593e-06,-2.60799139293689e-06,0.0003458691188103498,-7.6281411601617495e-06,-3.7319706311935498e-08,2.2842425718028354e-07,1.6987891973936486e-09,4.01664319543717e-05,1.451046645217906e-05,-6.3128280278069963e-06
1.9666666666666668,0.16441825565142915,-4.9280392256357803,-0.40568578489919505,-3.1657702277495038e-06,-0.000260014110798642,5.5250246964501873e-06,-2.6037171522163946e-06,0.00031461499782264911,-7.2474707412389261e-06,-4.3410013459648507e-08,2.4622916433245661e-07,1.8006975274706227e-09,3.6206112560309325e-05,1.4032290810854941e-05,-5.9508514367425003e-06
1.9700000000000002,0.1479892794861026,-4.9293239530641291,-0.36514891103252034,-3.0903389446642124e-06,-0.00023173072956575436,5.3220627929363991e-06,-2.5919185235754683e-06,0.00028343566661515995,-6.8580732735133227e-06,-4.9190158807707692e-08,2.6249996660721914e-07,1.8858099680602968e-09,3.2266709774679561e-05,1.352364739632289e-05,-5.5819369447660668e-06
1.9733333333333334,0.13155624611992414,-4.9304735405862736,-0.32460202642399955,-3.0069772416658336e-06,-0.00020360744122339283,5.1080075709960118e-06,-2.5717631273296087e-06,0.00025232935914146779,-6.4588111669879055e-06,-5.4618646174618543e-08,2.7716595013875237e-07,1.9536742301853558e-09,2.8348926131986612e-05,1.2982864474413762e-05,-5.2056451484657788e-06
1.9766666666666668,0.11511960607280174,-4.9314879566856922,-0.28404624268694928,-2.9149245698596287e-06,-0.00017564582289401648,4.8817541457236579e-06,-2.542478047935909e-06,0.00022129333914813545,-6.0486103879899449e-06,-5.9656801110865981e-08,2.9016693315781373e-07,2.0039962224395167e-09,2.445325835120334e-05,1.2408466311696351e-05,-4.8215773676570675e-06
1.9800000000000002,0.098679809963526571,-4.932367173551655,-0.24348267167867083,-2.81348149678226e-06,-0.00014784599427756305,4.6422812712023985e-06,-2.5033552824388281e-06,0.00019032393294763871,-5.6264682337617703e-06,-6.426907112599816e-08,3.014534347928346e-07,2.0366406881805799e-09,2.0579996495003275e-05,1.1799178697132139e-05,-4.4293773708416087e-06
1.9833333333333334,0.082237308497413522,-4.9331111670799874,-0.20291242546995392,-2.7020146407139335e-06,-0.00012020664627353833,4.3886585784616223e-06,-2.4537566732186374e-06,0.00015941657206030877,-5.1914605765056477e-06,-6.8423298516902742e-08,3.1098677001863519e-07,2.0516303823354133e-09,1.6729225024765323e-05,1.1153933172246656e-05,-4.0287328596096705e-06
1.9866666666666668,0.065792552453946107,-4.9337199168737307,-0.16233661631459226,-2.5799610848080836e-06,-9.2725082150180583e-05,4.1200531104408926e-06,-2.3931182877378182e-06,0.00012856584525989764,-4.7427485197897564e-06,-7.2090963577378002e-08,3.1873907178857309e-07,2.0491438123028845e-09,1.2900825719005939e-05,1.0471869969465772e-05,-3.6193767072980657e-06
1.9900000000000002,0.049345992674418325,-4.9341934062437023,-0.12175635661889057,-2.446832237752864e-06,-6.5397270707184355e-05,3.8357351041446205e-06,-2.3209542127688326e-06,9.7765559465524943e-05,-4.2795844151599422e-06,-7.5247396243920759e-08,3.2469324191203715e-07,2.0295115804846438e-09,9.0944824058848728e-06,9.7523396669477014e-06,-3.201087948643383e-06
1.9933333333333334,0.032898080049575805,-4.9345316222089508,-0.081172758911170831,-2.3022171124410551e-06,-3.8217910773671274e-05,3.5350829765903963e-06,-2.2368597356294572e-06,6.7008808837041811e-05,-3.8013171921758292e-06,-7.7871954523470745e-08,3.2884283273995128e-07,1.9932113785998785e-09,5.3096874440732022e-06,8.9949035766577358e-06,-2.7736925185886019e-06
1.9966666666666668,0.01644926550724898,-4.9347345554971156,-0.040586935811257975,-2.1457849991088028e-06,-1.118050628579891e-05,3.2175874779162475e-06,-2.1405138902029269e-06,3.6288051352053952e-05,-3.3073969608508106e-06,-7.9948168352866709e-08,3.3119186219388978e-07,1.940861695911149e-09,1.5457498707165021e-06,8.1993328905235207e-06,-2.3370637398028842e-06
2,3.8473413874435795e-16,-4.934802200544679,-9.4929343725015973e-16,-1.9772875145637863e-06,1.5722548900563771e-05,2.8828549820578154e-06,-2.0316813509320144e-06,5.5951920716976544e-06,-2.7973788515710045e-06,-8.1463847854132547e-08,3.3175456511493843e-07,1.8732143148048663e-09,-2.1981948793930044e-06,7.3656066172198991e-06,-1.8911225598503639e-06
2.0033333333333334,-0.016449265507249608,-4.9347345554971156,0.040586935811259522,-1.7965600144130746e-06,4.2499877386551956e-05,2.5306098926715479e-06,-1.9102136634998427e-06,-2.5078327760602716e-05,-2.2709260639432749e-06,-8.2411155271439294e-08,3.305550843144384e-07,1.7911456776733266e-09,-5.9231737928741423e-06,6.4939083494133753e-06,-1.4358375402869336e-06
2.0066666666666668,-0.032898080049576423,-4.9345316222089508,0.081172758911172371,-1.6035223605724691e-06,6.9161016791028851e-05,2.160696149399228e-06,-1.7760498064960899e-06,-5.5741436697194899e-05,-1.7278121026193931e-06,-8.278664020169979e-08,3.2762710507695242e-07,1.6956472186595177e-09,-9.6303637568537376e-06,5.5846219081017652e-06,-9.7122460126681379e-07
2.0100000000000002,-0.049345992674420344,-4.9341934062437023,0.12175635661889556,-1.3981790417446748e-06,9.5716311549821765e-05,1.7730778270761819e-06,-1.6292160839657317e-06,-8.6403335095609429e-05,-1.1679221849031504e-06,-8.2591238058199533e-08,3.23013437194455e-07,1.5878147624647302e-09,-1.3321077830997047e-05,4.6383259169736022e-06,-4.9734652649623128e-07
2.0133333333333336,-0.065792552453948147,-4.9337199168737307,0.16233661631459725,-1.1806186499448944e-06,0.00012217679905714116,1.3678388280135558e-06,-1.4698253542986873e-06,-0.00011707339414892154,-5.9125381180937885e-07,-8.1830232032446332e-08,3.1676554889741446e-07,1.4688371000124377e-09,-1.6996750455074044e-05,3.6557873654499681e-06,-1.4312234573610701e-08
2.0166666666666666,-0.082237308497412745,-4.9331111670799874,0.202912425469952,-9.5101272148202894e-07,0.00014855409129096558,9.451816749676645e-07,-1.2980756063940721e-06,-0.00014776105295180071,2.0834988525815551e-09,-8.0513179140541389e-08,3.0894305729219665e-07,1.3399838572550807e-09,-2.0658921742919182e-05,2.6379542242278544e-06,4.7772417610170317e-07
2.02,-0.098679809963525808,-4.932367173551655,0.24348267167866894,-7.0961395602477155e-07,0.00017486025309100382,5.054254197808901e-07,-1.1142478993742726e-06,-0.00017847571463201387,6.1186931191442403e-07,-7.8653801253925883e-08,2.9961318011352234e-07,1.2025927787363382e-09,-2.4309221020382196e-05,1.5859471816956231e-06,9.7856460059222654e-07
2.0233333333333334,-0.11511960607280097,-4.9314879566856922,0.28404624268694739,-4.5675383244905683e-07,0.0002011076782732729,4.9002689874697403e-08,-9.1870368728557464e-07,-0.00020922664258200108,1.2377741945429549e-06,-7.6269842317488135e-08,2.8885015375546754e-07,1.0580565516430101e-09,-2.7949349770045985e-05,5.0105057351864104e-07,1.487968309587978e-06
2.0266666666666668,-0.13155624611992339,-4.9304735405862736,0.32460202642399766,-1.9283964503293487e-07,0.00022730896476934963,-4.2354409826617082e-07,-7.1188155515932978e-07,-0.00024002285781984614,1.8793624372678216e-06,-7.3382893248052115e-08,2.7673462265403586e-07,9.078092989705796e-10,-3.1581064149072123e-05,-6.1529741901617676e-07,2.0056535302712203e-06
2.0300000000000002,-0.14798927948610324,-4.9293239530641291,0.36514891103252189,8.1649011804625137e-08,0.00025347678997106527,-9.115673228179933e-07,-4.9429339747877389e-07,-0.00027087303849364228,2.5360955509508643e-06,-7.0018186280599991e-08,2.6335300515896006e-07,7.5331287209248728e-10,-3.5206157248509591e-05,-1.7615152236607652e-06,2.5312992148184491e-06
2.0333333333333337,-0.16441825565142976,-4.9280392256357803,0.40568578489919654,3.6616427767247263e-07,0.00027962378744302621,-1.4143194954431569e-06,-2.6652007446241126e-07,-0.00030178542251813018,3.207336508090993e-06,-6.6204360785830579e-08,2.4879684105309163e-07,5.9604307339104157e-10,-3.882644126276691e-05,-2.9358889046338861e-06,3.0645469846994839e-06
2.0366666666666666,-0.18084272420722089,-4.926619393522679,0.44621153668514407,6.6009454269759192e-07,0.00030576242613616889,-1.9309593072076917e-06,-2.9206585599203185e-08,-0.00033276771429787116,3.8923546909504497e-06,-6.1973202818589766e-08,2.3316212585489599e-07,4.3747593877537299e-10,-4.2443729736716787e-05,-4.1365836812183913e-06,3.6050032382375503e-06
2.04,-0.19726223486837724,-4.9250644956502416,0.48672505535641464,9.6276940606147077e-07,0.00033190489319600696,-2.4605583281379548e-06,2.1694319647896871e-07,-0.00036382699644752208,4.5903315034363316e-06,-5.7359360870322614e-08,2.1654863697495321e-07,2.7907420783261209e-10,-4.6059820055104993e-05,-5.3616558552013104e-06,4.1522414082823331e-06
2.0433333333333334,-0.21367633748571835,-4.9233745746467763,0.52722523021442513,1.2734650329951836e-06,0.00035806298140980648,-3.0021083020184156e-06,4.7117218545519735e-07,-0.00039496964736748384,5.3003665985217387e-06,-5.2400040488190575e-08,1.9905925669269133e-07,1.2227410607761946e-10,-4.9676476334615194e-05,-6.6090650647201807e-06,4.7058043563208375e-06
2.0466666666666669,-0.23008458205832946,-4.9215496768423224,0.56771095092642343,1.5914098637376844e-06,0.00038424798227822615,-3.5545289736273592e-06,7.3267608496488567e-07,-0.00042620126547287228,6.021484668286396e-06,-4.7134680587328459e-08,1.8079929677655583e-07,-3.152744064678939e-11,-5.329541287315891e-05,-7.8766867825667235e-06,5.2652068889097621e-06
2.0500000000000003,-0.246486518745897,-4.9195898522673742,0.60818110755592492,1.9157906254798587e-06,0.0004104705856296572,-4.1166763817763757e-06,1.0006096848927316e-06,-0.00045752660080604758,6.7526427394352577e-06,-4.1604614419581414e-08,1.6187582939216686e-07,-1.8098504509199095e-10,-5.6918278303782132e-05,-9.1623249780620656e-06,5.8299383819574514e-06
2.0533333333333337,-0.26288169788104138,-4.9174951546515127,0.64863459059314221,2.2457585962792124e-06,0.00043674078662034419,-4.6873515482916294e-06,1.2740933969070791e-06,-0.00048894949468854514,7.4927379134490215e-06,-3.5852718270925215e-08,1.4239702873113695e-07,-3.2481644287450824e-10,-6.0546640592096837e-05,-1.046372486322798e-05,6.3994654981127785e-06
2.0566666666666666,-0.27926966998164182,-4.9152656414219322,0.68907029098539618,2.5804360683506999e-06,0.00046306780088117437,-5.2653094904732853e-06,1.5522199743857244e-06,-0.00052047282798793702,8.2406154873614174e-06,-2.9923051039856152e-08,1.2247152755087102e-07,-4.6181332163399121e-10,-6.4181973006445205e-05,-1.177858564610497e-05,6.9732349823322458e-06
2.0600000000000001,-0.29564998576317036,-4.912901373701863,0.72948710016754814,2.918922957028162e-06,0.00048945998848367049,-5.8492684826118219e-06,1.8340613609508004e-06,-0.00055209847848974186,8.9950773885680603e-06,-2.3860487899860436e-08,1.022077925462989e-07,-5.9085130301266467e-10,-6.7825641179199885e-05,-1.3104573216671829e-05,7.5506765205920954e-06
2.0633333333333335,-0.31202219615099275,-4.9104024163088997,0.76988391009235124,3.260303501053293e-06,0.00051592478730412203,-6.4379194908374352e-06,2.1186756113842805e-06,-0.00058382728777484386,9.7548908550689518e-06,-1.7710351270418753e-08,8.1713522180821112e-08,-7.1089899456133378e-10,-7.147889136580347e-05,-1.4439332693871554e-05,8.1312056466894583e-06
2.0666666666666669,-0.32838585229269079,-4.9077688377532196,0.81025961326085516,3.6036529996863374e-06,0.00054246865626691326,-7.0299357049370092e-06,2.4051138287393139e-06,-0.00061565903790987658,1.0518797291144133e-05,-1.1518042312905349e-08,6.1095070289486991e-08,-8.2102603854344883e-10,-7.5142839995483333e-05,-1.5780500765696889e-05,8.7142266821309855e-06
2.0700000000000003,-0.34474050557036523,-4.9050007102357123,0.8506131027527617,3.9480445324416255e-06,0.00056909702884693999,-7.6239820907916762e-06,2.692427061990633e-06,-0.00064759243816258987,1.1285521227666986e-05,-5.3286761305773222e-09,4.0456898436189764e-08,-9.2041009506100296e-10,-7.8818464594171555e-05,-1.7125717758095109e-05,9.2991356942375493e-06
2.0733333333333333,-0.36108570761293363,-4.9020981096459897,0.89094327225676873,4.2925556080240601e-06,0.00059581427710755702,-8.2187248877601485e-06,2.9796731095699293e-06,-0.00067962512185728143,1.2053779316073916e-05,8.1327621381310056e-10,1.9901059661433834e-08,-1.0083427078502249e-09,-8.2506596146149019e-05,-1.8472639372577444e-05,9.8853234577962812e-06
2.0766666666666667,-0.37742101030842806,-4.8990611155603139,0.93124901610091337,4.636274690268281e-06,0.0006226236864457956,-8.8128409766466259e-06,3.2659231755955038e-06,-0.00071175365338788077,1.2822289285429103e-05,6.8643358425262832e-09,-4.7328409774187159e-10,-1.0842340123844939e-09,-8.6207912946461047e-05,-1.9818948036803089e-05,1.0472178405861979e-05
2.0800000000000001,-0.39374596581627203,-4.895889811239412,0.97152922928286456,4.9783075505449318e-06,0.00064952744111164212,-9.4050270458290067e-06,3.5502683275119426e-06,-0.00074397354530916164,1.3589778793039391e-05,1.2782351468996415e-08,-2.0570308995513916e-08,-1.1476162574758132e-09,-8.9922935981360109e-05,-2.1162363817024113e-05,1.1059089555646358e-05
2.0833333333333335,-0.41006012657956387,-4.8925842836261939,1.0117828075002306,5.3177833981787488e-06,0.00067652662046399788,-9.994008485659962e-06,3.8318257061829212e-06,-0.00077627928533075344,1.4354994100672975e-05,1.8526819310115067e-08,-4.0297939117127867e-08,-1.1981461232232577e-09,-9.365202585906244e-05,-2.2500654846060601e-05,1.1645449395830715e-05
2.0866666666666669,-0.42636304533734504,-4.8891446233433689,1.0520086471808305,5.6538607428981983e-06,0.00070362120582352649,-1.0578547944361452e-05,4.1097444422035038e-06,-0.0008086643729450357,1.5116708510596604e-05,2.405918491763441e-08,-5.95682179787625e-08,-1.2356058298834336e-09,-9.7395381298107155e-05,-2.3831647225390428e-05,1.2230656722091978e-05
2.0900000000000003,-0.44265427513686245,-4.8855709246909598,1.0922056455129492,5.9857329461797785e-06,0.00073081009768290813,-1.1157453482278887e-05,4.3832112352885528e-06,-0.00084112136532950819,1.5873730498345237e-05,2.9343124531996079e-08,-7.8297640855311869e-08,-1.2599030438258088e-09,-0.00010115303916572097,-2.5153234364936019e-05,1.2814119408138636e-05
2.0933333333333333,-0.45893336934581913,-4.881863285643723,1.1323727004755662,6.3126334215323521e-06,0.00075809114293897968,-1.172958626550631e-05,4.6514555570194249e-06,-0.00087364193207767229,1.6624911482346358e-05,3.4344803772039774e-08,-9.6407447456434825e-08,-1.2710695981411615e-09,-0.00010492487604395694,-2.6463385729159538e-05,1.3395257100108206e-05
2.0966666666666667,-0.47519988166462929,-4.8780218078484543,1.1725087108685919,6.6338404472559655e-06,0.00078546117171972697,-1.2293867744496418e-05,4.9137544409575515e-06,-0.00090621691823064695,1.7369153174205124e-05,3.9033111701889989e-08,-1.1382387481325116e-07,-1.2692590565803028e-09,-0.00010871061128713324,-2.7760154963106812e-05,1.3973503822776608e-05
2.1000000000000001,-0.49145336613863816,-4.8740465966212083,1.2126125763430207,6.9486815589707644e-06,0.00081291604329293077,-1.2849286268282984e-05,5.1694368281239914e-06,-0.00093883641500540306,1.8105414457578629e-05,4.337986855955815e-08,-1.3047837056721477e-07,-1.254743160147338e-09,-0.00011250981152037359,-2.9041687377015637e-05,1.4548310486667001e-05
2.1033333333333335,-0.50769337717035856,-4.8699377609444081,1.2526831974311223,7.2565374932080451e-06,0.00084045070046321734,-1.3394903090319126e-05,5.4178874400596519e-06,-0.00097148983754534251,1.8832717748087126e-05,4.7360005688053009e-08,-1.4630776716539704e-07,-1.2279072058629564e-09,-0.00011632189651597403,-3.0306226772992733e-05,1.5119147285818916e-05
2.1066666666666669,-0.52391946953168411,-4.8656954134638601,1.2927194755765778,7.5568456575489309e-06,0.00086805923179102216,-1.3929857727620923e-05,5.6585501560813494e-06,-0.0010041660089555782,1.9550154791582571e-05,5.0951716476545515e-08,-1.6125441776104537e-07,-1.1892444167566624e-09,-0.00012014614637200823,-3.1552121602023378e-05,1.5685505976679384e-05
2.1100000000000003,-0.54013119837609658,-4.8613196704856643,1.3327203131645979,7.8491031071463515e-06,0.0008957349409011579,-1.4453372640847767e-05,5.8909308758922705e-06,-0.0010368532498292566,2.0256891863273738e-05,5.4136577393802556e-08,-1.7526629489209731e-07,-1.1393493710241746e-09,-0.00012398170990613743,-3.2777830444181006e-05,1.6246902029306775e-05
2.1133333333333333,-0.55632811925085879,-4.8568106519730234,1.3726846135520101,8.1328690119324444e-06,0.00092347042209083323,-1.4964757209092756e-05,6.1145998533494088e-06,-0.0010695394724230772,2.0952174335642831e-05,5.6899638476068155e-08,-1.8829705326171419e-07,-1.0789105663889073e-09,-0.00012782761416712374,-3.398192680930912e-05,1.6802876642825656e-05
2.1166666666666667,-0.57250978810920594,-4.8521684815429582,1.4126112810973388,8.4077666033544802e-06,0.00095125764139755015,-1.5463410979441103e-05,6.329193491892116e-06,-0.001102212278600208,2.1635330588730285e-05,5.9229482914182406e-08,-2.0030605817177047e-07,-1.0087022029837303e-09,-0.00013168277495713302,-3.5163103259636724e-05,1.7352998617837249e-05
2.1200000000000001,-0.58867576132251087,-4.847393286462915,1.4524992211908203,8.6734845940562987e-06,0.000979088022246689,-1.5948826177724067e-05,6.5344155968519609e-06,-0.0011348590606273918,2.230577524215971e-05,6.111825566731175e-08,-2.1125838136191587e-07,-9.2957527445061771e-10,-0.00013554600824963921,-3.6320174859726556e-05,1.7896866079267679e-05
